(	143	,	23	,	1	)								
(	144	,	24	,	1	)								
(	145	,	1	,	1	)								
(	146	,	2	,	1	)								
(	147	,	3	,	1	)								
(	148	,	4	,	1	)								
(	149	,	5	,	1	)								
(	150	,	6	,	1	)								
(	151	,	7	,	1	)								
(	152	,	8	,	1	)								
(	153	,	9	,	1	)								
(	154	,	10	,	1	)								
(	155	,	11	,	1	)								
(	156	,	12	,	1	)								
(	157	,	13	,	1	)								
(	158	,	14	,	1	)								
(	159	,	15	,	1	)								
(	160	,	16	,	1	)								
(	161	,	17	,	1	)								
(	162	,	18	,	1	)								
(	163	,	19	,	1	)								
(	164	,	20	,	1	)								
(	165	,	21	,	1	)								
(	166	,	22	,	1	)								
(	167	,	23	,	1	)								
(	168	,	24	,	1	)								
(	169	,	1	,	1	)								
(	170	,	2	,	1	)								
(	171	,	3	,	1	)								
(	172	,	4	,	1	)								
(	173	,	5	,	1	)								
(	174	,	6	,	1	)								
(	175	,	7	,	1	)								
(	176	,	8	,	1	)								
(	177	,	9	,	1	)								
(	178	,	10	,	1	)								
(	179	,	11	,	1	)								
(	180	,	12	,	1	)								
(	181	,	13	,	1	)								
(	182	,	14	,	1	)								
(	183	,	15	,	1	)								
(	184	,	16	,	1	)								
(	185	,	17	,	1	)								
(	186	,	18	,	1	)								
(	187	,	19	,	1	)								
(	188	,	20	,	1	)								
(	189	,	21	,	1	)								
(	190	,	22	,	1	)								
(	191	,	23	,	1	)								
(	192	,	24	,	1	)								
(	193	,	1	,	3	)								
(	194	,	2	,	3	)								
(	195	,	3	,	3	)								
(	196	,	4	,	3	)								
(	197	,	5	,	3	)								
(	198	,	6	,	3	)								
(	199	,	7	,	3	)								
(	200	,	8	,	3	)								
(	201	,	9	,	3	)								
(	202	,	10	,	3	)								
(	203	,	11	,	3	)								
(	204	,	12	,	3	)								
(	205	,	13	,	3	)								
(	206	,	14	,	3	)								
(	207	,	15	,	3	)								
(	208	,	16	,	3	)								
(	209	,	17	,	3	)								
(	210	,	18	,	3	)								
(	211	,	19	,	3	)								
(	212	,	20	,	3	)								
(	213	,	21	,	3	)								
(	214	,	22	,	3	)								
(	215	,	23	,	3	)								
(	216	,	24	,	3	)								
(	217	,	1	,	3	)								
(	218	,	2	,	3	)								
(	219	,	3	,	3	)								
(	220	,	4	,	3	)								
(	221	,	5	,	3	)								
(	222	,	6	,	3	)								
(	223	,	7	,	3	)								
(	224	,	8	,	3	)								
(	225	,	9	,	3	)								
(	226	,	10	,	3	)								
(	227	,	11	,	3	)								
(	228	,	12	,	3	)								
(	229	,	13	,	3	)								
(	230	,	14	,	3	)								
(	231	,	15	,	3	)								
(	232	,	16	,	3	)								
(	233	,	17	,	3	)								
(	234	,	18	,	3	)								
(	235	,	19	,	3	)								
(	236	,	20	,	3	)								
(	237	,	21	,	3	)								
(	238	,	22	,	3	)								
(	239	,	23	,	3	)								
(	240	,	24	,	3	)								
(	241	,	1	,	12	)								
(	242	,	2	,	12	)								
(	243	,	3	,	12	)								
(	244	,	4	,	12	)								
(	245	,	5	,	12	)								
(	246	,	6	,	12	)								
(	247	,	7	,	12	)								
(	248	,	8	,	12	)								
(	249	,	9	,	12	)								
(	250	,	10	,	12	)								
(	251	,	11	,	12	)								
(	252	,	12	,	12	)								
(	253	,	13	,	12	)								
(	254	,	14	,	12	)								
(	255	,	15	,	12	)								
(	256	,	16	,	12	)								
(	257	,	17	,	12	)								
(	258	,	18	,	12	)								
(	259	,	19	,	12	)								
(	260	,	20	,	12	)								
(	261	,	21	,	12	)								
(	262	,	22	,	12	)								
(	263	,	23	,	12	)								
(	264	,	24	,	12	)								
(	265	,	1	,	3	)								
(	266	,	2	,	3	)								
(	267	,	3	,	3	)								
(	268	,	4	,	3	)								
(	269	,	5	,	3	)								
(	270	,	6	,	3	)								
(	271	,	7	,	3	)								
(	272	,	8	,	3	)								
(	273	,	9	,	3	)								
(	274	,	10	,	3	)								
(	275	,	11	,	3	)								
(	276	,	12	,	3	)								
(	277	,	13	,	3	)								
(	278	,	14	,	3	)								
(	279	,	15	,	3	)								
(	280	,	16	,	3	)								
(	281	,	17	,	3	)								
(	282	,	18	,	3	)								
(	283	,	19	,	3	)								
(	284	,	20	,	3	)								
(	285	,	21	,	3	)								
(	286	,	22	,	3	)								
(	287	,	23	,	3	)								
(	288	,	24	,	3	)								
(	289	,	1	,	4	)								
(	290	,	2	,	4	)								
(	291	,	3	,	4	)								
(	292	,	4	,	4	)								
(	293	,	5	,	4	)								
(	294	,	6	,	4	)								
(	295	,	7	,	4	)								
(	296	,	8	,	4	)								
(	297	,	9	,	4	)								
(	298	,	10	,	4	)								
(	299	,	11	,	4	)								
(	300	,	12	,	4	)								
(	301	,	13	,	4	)								
(	302	,	14	,	4	)								
(	303	,	15	,	4	)								
(	304	,	16	,	4	)								
(	305	,	17	,	4	)								
(	306	,	18	,	4	)								
(	307	,	19	,	4	)								
(	308	,	20	,	4	)								
(	309	,	21	,	4	)								
(	310	,	22	,	4	)								
(	311	,	23	,	4	)								
(	312	,	24	,	4	)								
(	313	,	1	,	4	)								
(	314	,	2	,	4	)								
(	315	,	3	,	4	)								
(	316	,	4	,	4	)								
(	317	,	5	,	4	)								
(	318	,	6	,	4	)								
(	319	,	7	,	4	)								
(	320	,	8	,	4	)								
(	321	,	9	,	4	)								
(	322	,	10	,	4	)								
(	323	,	11	,	4	)								
(	324	,	12	,	4	)								
(	325	,	13	,	4	)								
(	326	,	14	,	4	)								
(	327	,	15	,	4	)								
(	328	,	16	,	4	)								
(	329	,	17	,	4	)								
(	330	,	18	,	4	)								
(	331	,	19	,	4	)								
(	332	,	20	,	4	)								
(	333	,	21	,	4	)								
(	334	,	22	,	4	)								
(	335	,	23	,	4	)								
(	336	,	24	,	4	)								
(	337	,	1	,	3	)								
(	338	,	2	,	3	)								
(	339	,	3	,	3	)								
(	340	,	4	,	3	)								
(	341	,	5	,	3	)								
(	342	,	6	,	3	)								
(	343	,	7	,	3	)								
(	344	,	8	,	3	)								
(	345	,	9	,	3	)								
(	346	,	10	,	3	)								
(	347	,	11	,	3	)								
(	348	,	12	,	3	)								
(	349	,	13	,	3	)								
(	350	,	14	,	3	)								
(	351	,	15	,	3	)								
(	352	,	16	,	3	)								
(	353	,	17	,	3	)								
(	354	,	18	,	3	)								
(	355	,	19	,	3	)								
(	356	,	20	,	3	)								
(	357	,	21	,	3	)								
(	358	,	22	,	3	)								
(	359	,	23	,	3	)								
(	360	,	24	,	3	)								
(	361	,	1	,	3	)								
(	362	,	2	,	3	)								
(	363	,	3	,	3	)								
(	364	,	4	,	3	)								
(	365	,	5	,	3	)								
(	366	,	6	,	3	)								
(	367	,	7	,	3	)								
(	368	,	8	,	3	)								
(	369	,	9	,	3	)								
(	370	,	10	,	3	)								
(	371	,	11	,	3	)								
(	372	,	12	,	3	)								
(	373	,	13	,	3	)								
(	374	,	14	,	3	)								
(	375	,	15	,	3	)								
(	376	,	16	,	3	)								
(	377	,	17	,	3	)								
(	378	,	18	,	3	)								
(	379	,	19	,	3	)								
(	380	,	20	,	3	)								
(	381	,	21	,	3	)								
(	382	,	22	,	3	)								
(	383	,	23	,	3	)								
(	384	,	24	,	3	)								
(	385	,	1	,	3	)								
(	386	,	2	,	3	)								
(	387	,	3	,	3	)								
(	388	,	4	,	3	)								
(	389	,	5	,	3	)								
(	390	,	6	,	3	)								
(	391	,	7	,	3	)								
(	392	,	8	,	3	)								
(	393	,	9	,	3	)								
(	394	,	10	,	3	)								
(	395	,	11	,	3	)								
(	396	,	12	,	3	)								
(	397	,	13	,	3	)								
(	398	,	14	,	3	)								
(	399	,	15	,	3	)								
(	400	,	16	,	3	)								
(	401	,	17	,	3	)								
(	402	,	18	,	3	)								
(	403	,	19	,	3	)								
(	404	,	20	,	3	)								
(	405	,	21	,	3	)								
(	406	,	22	,	3	)								
(	407	,	23	,	3	)								
(	408	,	24	,	3	)								
(	409	,	1	,	3	)								
(	410	,	2	,	3	)								
(	411	,	3	,	3	)								
(	412	,	4	,	3	)								
(	413	,	5	,	3	)								
(	414	,	6	,	3	)								
(	415	,	7	,	3	)								
(	416	,	8	,	3	)								
(	417	,	9	,	3	)								
(	418	,	10	,	3	)								
(	419	,	11	,	3	)								
(	420	,	12	,	3	)								
(	421	,	13	,	3	)								
(	422	,	14	,	3	)								
(	423	,	15	,	3	)								
(	424	,	16	,	3	)								
(	425	,	17	,	3	)								
(	426	,	18	,	3	)								
(	427	,	19	,	3	)								
(	428	,	20	,	3	)								
(	429	,	21	,	3	)								
(	430	,	22	,	3	)								
(	431	,	23	,	3	)								
(	432	,	24	,	3	)								
(	433	,	1	,	1	)								
(	434	,	2	,	1	)								
(	435	,	3	,	1	)								
(	436	,	4	,	1	)								
(	437	,	5	,	1	)								
(	438	,	6	,	1	)								
(	439	,	7	,	1	)								
(	440	,	8	,	1	)								
(	441	,	9	,	1	)								
(	442	,	10	,	1	)								
(	443	,	11	,	1	)								
(	444	,	12	,	1	)								
(	445	,	13	,	1	)								
(	446	,	14	,	1	)								
(	447	,	15	,	1	)								
(	448	,	16	,	1	)								
(	449	,	17	,	1	)								
(	450	,	18	,	1	)								
(	451	,	19	,	1	)								
(	452	,	20	,	1	)								
(	453	,	21	,	1	)								
(	454	,	22	,	1	)								
(	455	,	23	,	1	)								
(	456	,	24	,	1	)								
(	457	,	1	,	1	)								
(	458	,	2	,	1	)								
(	459	,	3	,	1	)								
(	460	,	4	,	1	)								
(	461	,	5	,	1	)								
(	462	,	6	,	1	)								
(	463	,	7	,	1	)								
(	464	,	8	,	1	)								
(	465	,	9	,	1	)								
(	466	,	10	,	1	)								
(	467	,	11	,	1	)								
(	468	,	12	,	1	)								
(	469	,	13	,	1	)								
(	470	,	14	,	1	)								
(	471	,	15	,	1	)								
(	472	,	16	,	1	)								
(	473	,	17	,	1	)								
(	474	,	18	,	1	)								
(	475	,	19	,	1	)								
(	476	,	20	,	1	)								
(	477	,	21	,	1	)								
(	478	,	22	,	1	)								
(	479	,	23	,	1	)								
(	480	,	24	,	1	)								
(	481	,	1	,	1	)								
(	482	,	2	,	1	)								
(	483	,	3	,	1	)								
(	484	,	4	,	1	)								
(	485	,	5	,	1	)								
(	486	,	6	,	1	)								
(	487	,	7	,	1	)								
(	488	,	8	,	1	)								
(	489	,	9	,	1	)								
(	490	,	10	,	1	)								
(	491	,	11	,	1	)								
(	492	,	12	,	1	)								
(	493	,	13	,	1	)								
(	494	,	14	,	1	)								
(	495	,	15	,	1	)								
(	496	,	16	,	1	)								
(	497	,	17	,	1	)								
(	498	,	18	,	1	)								
(	499	,	19	,	1	)								
(	500	,	20	,	1	)								
(	501	,	21	,	1	)								
(	502	,	22	,	1	)								
(	503	,	23	,	1	)								
(	504	,	24	,	1	)								
(	505	,	1	,	1	)								
(	506	,	2	,	1	)								
(	507	,	3	,	1	)								
(	508	,	4	,	1	)								
(	509	,	5	,	1	)								
(	510	,	6	,	1	)								
(	511	,	7	,	1	)								
(	512	,	8	,	1	)								
(	513	,	9	,	1	)								
(	514	,	10	,	1	)								
(	515	,	11	,	1	)								
(	516	,	12	,	1	)								
(	517	,	13	,	1	)								
(	518	,	14	,	1	)								
(	519	,	15	,	1	)								
(	520	,	16	,	1	)								
(	521	,	17	,	1	)								
(	522	,	18	,	1	)								
(	523	,	19	,	1	)								
(	524	,	20	,	1	)								
(	525	,	21	,	1	)								
(	526	,	22	,	1	)								
(	527	,	23	,	1	)								
(	528	,	24	,	1	)								
(	529	,	1	,	1	)								
(	530	,	2	,	1	)								
(	531	,	3	,	1	)								
(	532	,	4	,	1	)								
(	533	,	5	,	1	)								
(	534	,	6	,	1	)								
(	535	,	7	,	1	)								
(	536	,	8	,	1	)								
(	537	,	9	,	1	)								
(	538	,	10	,	1	)								
(	539	,	11	,	1	)								
(	540	,	12	,	1	)								
(	541	,	13	,	1	)								
(	542	,	14	,	1	)								
(	543	,	15	,	1	)								
(	544	,	16	,	1	)								
(	545	,	17	,	1	)								
(	546	,	18	,	1	)								
(	547	,	19	,	1	)								
(	548	,	20	,	1	)								
(	549	,	21	,	1	)								
(	550	,	22	,	1	)								
(	551	,	23	,	1	)								
(	552	,	24	,	1	)								
(	553	,	1	,	1	)								
(	554	,	2	,	1	)								
(	555	,	3	,	1	)								
(	556	,	4	,	1	)								
(	557	,	5	,	1	)								
(	558	,	6	,	1	)								
(	559	,	7	,	1	)								
(	560	,	8	,	1	)								
(	561	,	9	,	1	)								
(	562	,	10	,	1	)								
(	563	,	11	,	1	)								
(	564	,	12	,	1	)								
(	565	,	13	,	1	)								
(	566	,	14	,	1	)								
(	567	,	15	,	1	)								
(	568	,	16	,	1	)								
(	569	,	17	,	1	)								
(	570	,	18	,	1	)								
(	571	,	19	,	1	)								
(	572	,	20	,	1	)								
(	573	,	21	,	1	)								
(	574	,	22	,	1	)								
(	575	,	23	,	1	)								
(	576	,	24	,	1	)								
(	577	,	1	,	1	)								
(	578	,	2	,	1	)								
(	579	,	3	,	1	)								
(	580	,	4	,	1	)								
(	581	,	5	,	1	)								
(	582	,	6	,	1	)								
(	583	,	7	,	1	)								
(	584	,	8	,	1	)								
(	585	,	9	,	1	)								
(	586	,	10	,	1	)								
(	587	,	11	,	1	)								
(	588	,	12	,	1	)								
(	589	,	13	,	1	)								
(	590	,	14	,	1	)								
(	591	,	15	,	1	)								
(	592	,	16	,	1	)								
(	593	,	17	,	1	)								
(	594	,	18	,	1	)								
(	595	,	19	,	1	)								
(	596	,	20	,	1	)								
(	597	,	21	,	1	)								
(	598	,	22	,	1	)								
(	599	,	23	,	1	)								
(	600	,	24	,	1	)								
(	601	,	1	,	1	)								
(	602	,	2	,	1	)								
(	603	,	3	,	1	)								
(	604	,	4	,	1	)								
(	605	,	5	,	1	)								
(	606	,	6	,	1	)								
(	607	,	7	,	1	)								
(	608	,	8	,	1	)								
(	609	,	9	,	1	)								
(	610	,	10	,	1	)								
(	611	,	11	,	1	)								
(	612	,	12	,	1	)								
(	613	,	13	,	1	)								
(	614	,	14	,	1	)								
(	615	,	15	,	1	)								
(	616	,	16	,	1	)								
(	617	,	17	,	1	)								
(	618	,	18	,	1	)								
(	619	,	19	,	1	)								
(	620	,	20	,	1	)								
(	621	,	21	,	1	)								
(	622	,	22	,	1	)								
(	623	,	23	,	1	)								
(	624	,	24	,	1	)								
(	625	,	1	,	1	)								
(	626	,	2	,	1	)								
(	627	,	3	,	1	)								
(	628	,	4	,	1	)								
(	629	,	5	,	1	)								
(	630	,	6	,	1	)								
(	631	,	7	,	1	)								
(	632	,	8	,	1	)								
(	633	,	9	,	1	)								
(	634	,	10	,	1	)								
(	635	,	11	,	1	)								
(	636	,	12	,	1	)								
(	637	,	13	,	1	)								
(	638	,	14	,	1	)								
(	639	,	15	,	1	)								
(	640	,	16	,	1	)								
(	641	,	17	,	1	)								
(	642	,	18	,	1	)								
(	643	,	19	,	1	)								
(	644	,	20	,	1	)								
(	645	,	21	,	1	)								
(	646	,	22	,	1	)								
(	647	,	23	,	1	)								
(	648	,	24	,	1	)								
(	649	,	1	,	1	)								
(	650	,	2	,	1	)								
(	651	,	3	,	1	)								
(	652	,	4	,	1	)								
(	653	,	5	,	1	)								
(	654	,	6	,	1	)								
(	655	,	7	,	1	)								
(	656	,	8	,	1	)								
(	657	,	9	,	1	)								
(	658	,	10	,	1	)								
(	659	,	11	,	1	)								
(	660	,	12	,	1	)								
(	661	,	13	,	1	)								
(	662	,	14	,	1	)								
(	663	,	15	,	1	)								
(	664	,	16	,	1	)								
(	665	,	17	,	1	)								
(	666	,	18	,	1	)								
(	667	,	19	,	1	)								
(	668	,	20	,	1	)								
(	669	,	21	,	1	)								
(	670	,	22	,	1	)								
(	671	,	23	,	1	)								
(	672	,	24	,	1	)								
(	673	,	1	,	1	)								
(	674	,	2	,	1	)								
(	675	,	3	,	1	)								
(	676	,	4	,	1	)								
(	677	,	5	,	1	)								
(	678	,	6	,	1	)								
(	679	,	7	,	1	)								
(	680	,	8	,	1	)								
(	681	,	9	,	1	)								
(	682	,	10	,	1	)								
(	683	,	11	,	1	)								
(	684	,	12	,	1	)								
(	685	,	13	,	1	)								
(	686	,	14	,	1	)								
(	687	,	15	,	1	)								
(	688	,	16	,	1	)								
(	689	,	17	,	1	)								
(	690	,	18	,	1	)								
(	691	,	19	,	1	)								
(	692	,	20	,	1	)								
(	693	,	21	,	1	)								
(	694	,	22	,	1	)								
(	695	,	23	,	1	)								
(	696	,	24	,	1	)								
(	697	,	1	,	1	)								
(	698	,	2	,	1	)								
(	699	,	3	,	1	)								
(	700	,	4	,	1	)								
(	701	,	5	,	1	)								
(	702	,	6	,	1	)								
(	703	,	7	,	1	)								
(	704	,	8	,	1	)								
(	705	,	9	,	1	)								
(	706	,	10	,	1	)								
(	707	,	11	,	1	)								
(	708	,	12	,	1	)								
(	709	,	13	,	1	)								
(	710	,	14	,	1	)								
(	711	,	15	,	1	)								
(	712	,	16	,	1	)								
(	713	,	17	,	1	)								
(	714	,	18	,	1	)								
(	715	,	19	,	1	)								
(	716	,	20	,	1	)								
(	717	,	21	,	1	)								
(	718	,	22	,	1	)								
(	719	,	23	,	1	)								
(	720	,	24	,	1	)								
(	721	,	1	,	3	)								
(	722	,	2	,	3	)								
(	723	,	3	,	3	)								
(	724	,	4	,	3	)								
(	725	,	5	,	3	)								
(	726	,	6	,	3	)								
(	727	,	7	,	3	)								
(	728	,	8	,	3	)								
(	729	,	9	,	3	)								
(	730	,	10	,	3	)								
(	731	,	11	,	3	)								
(	732	,	12	,	3	)								
(	733	,	13	,	3	)								
(	734	,	14	,	3	)								
(	735	,	15	,	3	)								
(	736	,	16	,	3	)								
(	737	,	17	,	3	)								
(	738	,	18	,	3	)								
(	739	,	19	,	3	)								
(	740	,	20	,	3	)								
(	741	,	21	,	3	)								
(	742	,	22	,	3	)								
(	743	,	23	,	3	)								
(	744	,	24	,	3	)								
(	745	,	1	,	3	)								
(	746	,	2	,	3	)								
(	747	,	3	,	3	)								
(	748	,	4	,	3	)								
(	749	,	5	,	3	)								
(	750	,	6	,	3	)								
(	751	,	7	,	3	)								
(	752	,	8	,	3	)								
(	753	,	9	,	3	)								
(	754	,	10	,	3	)								
(	755	,	11	,	3	)								
(	756	,	12	,	3	)								
(	757	,	13	,	3	)								
(	758	,	14	,	3	)								
(	759	,	15	,	3	)								
(	760	,	16	,	3	)								
(	761	,	17	,	3	)								
(	762	,	18	,	3	)								
(	763	,	19	,	3	)								
(	764	,	20	,	3	)								
(	765	,	21	,	3	)								
(	766	,	22	,	3	)								
(	767	,	23	,	3	)								
(	768	,	24	,	3	)								
(	769	,	1	,	1	)								
(	770	,	2	,	1	)								
(	771	,	3	,	1	)								
(	772	,	4	,	1	)								
(	773	,	5	,	1	)								
(	774	,	6	,	1	)								
(	775	,	7	,	1	)								
(	776	,	8	,	1	)								
(	777	,	9	,	1	)								
(	778	,	10	,	1	)								
(	779	,	11	,	1	)								
(	780	,	12	,	1	)								
(	781	,	13	,	1	)								
(	782	,	14	,	1	)								
(	783	,	15	,	1	)								
(	784	,	16	,	1	)								
(	785	,	17	,	1	)								
(	786	,	18	,	1	)								
(	787	,	19	,	1	)								
(	788	,	20	,	1	)								
(	789	,	21	,	1	)								
(	790	,	22	,	1	)								
(	791	,	23	,	1	)								
(	792	,	24	,	1	)								
(	793	,	1	,	1	)								
(	794	,	2	,	1	)								
(	795	,	3	,	1	)								
(	796	,	4	,	1	)								
(	797	,	5	,	1	)								
(	798	,	6	,	1	)								
(	799	,	7	,	1	)								
(	800	,	8	,	1	)								
(	801	,	9	,	1	)								
(	802	,	10	,	1	)								
(	803	,	11	,	1	)								
(	804	,	12	,	1	)								
(	805	,	13	,	1	)								
(	806	,	14	,	1	)								
(	807	,	15	,	1	)								
(	808	,	16	,	1	)								
(	809	,	17	,	1	)								
(	810	,	18	,	1	)								
(	811	,	19	,	1	)								
(	812	,	20	,	1	)								
(	813	,	21	,	1	)								
(	814	,	22	,	1	)								
(	815	,	23	,	1	)								
(	816	,	24	,	1	)								
(	817	,	1	,	1	)								
(	818	,	2	,	1	)								
(	819	,	3	,	1	)								
(	820	,	4	,	1	)								
(	821	,	5	,	1	)								
(	822	,	6	,	1	)								
(	823	,	7	,	1	)								
(	824	,	8	,	1	)								
(	825	,	9	,	1	)								
(	826	,	10	,	1	)								
(	827	,	11	,	1	)								
(	828	,	12	,	1	)								
(	829	,	13	,	1	)								
(	830	,	14	,	1	)								
(	831	,	15	,	1	)								
(	832	,	16	,	1	)								
(	833	,	17	,	1	)								
(	834	,	18	,	1	)								
(	835	,	19	,	1	)								
(	836	,	20	,	1	)								
(	837	,	21	,	1	)								
(	838	,	22	,	1	)								
(	839	,	23	,	1	)								
(	840	,	24	,	1	)								
(	841	,	1	,	1	)								
(	842	,	2	,	1	)								
(	843	,	3	,	1	)								
(	844	,	4	,	1	)								
(	845	,	5	,	1	)								
(	846	,	6	,	1	)								
(	847	,	7	,	1	)								
(	848	,	8	,	1	)								
(	849	,	9	,	1	)								
(	850	,	10	,	1	)								
(	851	,	11	,	1	)								
(	852	,	12	,	1	)								
(	853	,	13	,	1	)								
(	854	,	14	,	1	)								
(	855	,	15	,	1	)								
(	856	,	16	,	1	)								
(	857	,	17	,	1	)								
(	858	,	18	,	1	)								
(	859	,	19	,	1	)								
(	860	,	20	,	1	)								
(	861	,	21	,	1	)								
(	862	,	22	,	1	)								
(	863	,	23	,	1	)								
(	864	,	24	,	1	)								
(	865	,	1	,	1	)								
(	866	,	2	,	1	)								
(	867	,	3	,	1	)								
(	868	,	4	,	1	)								
(	869	,	5	,	1	)								
(	870	,	6	,	1	)								
(	871	,	7	,	1	)								
(	872	,	8	,	1	)								
(	873	,	9	,	1	)								
(	874	,	10	,	1	)								
(	875	,	11	,	1	)								
(	876	,	12	,	1	)								
(	877	,	13	,	1	)								
(	878	,	14	,	1	)								
(	879	,	15	,	1	)								
(	880	,	16	,	1	)								
(	881	,	17	,	1	)								
(	882	,	18	,	1	)								
(	883	,	19	,	1	)								
(	884	,	20	,	1	)								
(	885	,	21	,	1	)								
(	886	,	22	,	1	)								
(	887	,	23	,	1	)								
(	888	,	24	,	1	)								
(	889	,	1	,	3	)								
(	890	,	2	,	3	)								
(	891	,	3	,	3	)								
(	892	,	4	,	3	)								
(	893	,	5	,	3	)								
(	894	,	6	,	3	)								
(	895	,	7	,	3	)								
(	896	,	8	,	3	)								
