(	126	,	6	,	1	)								
(	127	,	7	,	1	)								
(	128	,	8	,	1	)								
(	129	,	9	,	1	)								
(	130	,	10	,	1	)								
(	131	,	11	,	1	)								
(	132	,	12	,	1	)								
(	133	,	13	,	1	)								
(	134	,	14	,	1	)								
(	135	,	15	,	1	)								
(	136	,	16	,	1	)								
(	137	,	17	,	1	)								
(	138	,	18	,	1	)								
(	139	,	19	,	1	)								
(	140	,	20	,	1	)								
(	141	,	21	,	1	)								
(	142	,	22	,	1	)								
(	143	,	23	,	1	)								
(	144	,	24	,	1	)								
(	145	,	1	,	12	)								
(	146	,	2	,	12	)								
(	147	,	3	,	12	)								
(	148	,	4	,	12	)								
(	149	,	5	,	12	)								
(	150	,	6	,	12	)								
(	151	,	7	,	12	)								
(	152	,	8	,	12	)								
(	153	,	9	,	12	)								
(	154	,	10	,	12	)								
(	155	,	11	,	12	)								
(	156	,	12	,	12	)								
(	157	,	13	,	12	)								
(	158	,	14	,	12	)								
(	159	,	15	,	12	)								
(	160	,	16	,	12	)								
(	161	,	17	,	12	)								
(	162	,	18	,	12	)								
(	163	,	19	,	12	)								
(	164	,	20	,	12	)								
(	165	,	21	,	12	)								
(	166	,	22	,	12	)								
(	167	,	23	,	12	)								
(	168	,	24	,	12	)								
(	169	,	1	,	2	)								
(	170	,	2	,	2	)								
(	171	,	3	,	2	)								
(	172	,	4	,	2	)								
(	173	,	5	,	2	)								
(	174	,	6	,	2	)								
(	175	,	7	,	2	)								
(	176	,	8	,	2	)								
(	177	,	9	,	2	)								
(	178	,	10	,	2	)								
(	179	,	11	,	2	)								
(	180	,	12	,	2	)								
(	181	,	13	,	2	)								
(	182	,	14	,	2	)								
(	183	,	15	,	2	)								
(	184	,	16	,	2	)								
(	185	,	17	,	2	)								
(	186	,	18	,	2	)								
(	187	,	19	,	2	)								
(	188	,	20	,	2	)								
(	189	,	21	,	2	)								
(	190	,	22	,	2	)								
(	191	,	23	,	2	)								
(	192	,	24	,	2	)								
(	193	,	1	,	12	)								
(	194	,	2	,	12	)								
(	195	,	3	,	12	)								
(	196	,	4	,	12	)								
(	197	,	5	,	12	)								
(	198	,	6	,	12	)								
(	199	,	7	,	12	)								
(	200	,	8	,	12	)								
(	201	,	9	,	12	)								
(	202	,	10	,	12	)								
(	203	,	11	,	12	)								
(	204	,	12	,	12	)								
(	205	,	13	,	12	)								
(	206	,	14	,	12	)								
(	207	,	15	,	12	)								
(	208	,	16	,	12	)								
(	209	,	17	,	12	)								
(	210	,	18	,	12	)								
(	211	,	19	,	12	)								
(	212	,	20	,	12	)								
(	213	,	21	,	12	)								
(	214	,	22	,	12	)								
(	215	,	23	,	12	)								
(	216	,	24	,	12	)								
(	217	,	1	,	11	)								
(	218	,	2	,	11	)								
(	219	,	3	,	11	)								
(	220	,	4	,	11	)								
(	221	,	5	,	11	)								
(	222	,	6	,	11	)								
(	223	,	7	,	11	)								
(	224	,	8	,	11	)								
(	225	,	9	,	11	)								
(	226	,	10	,	11	)								
(	227	,	11	,	11	)								
(	228	,	12	,	11	)								
(	229	,	13	,	11	)								
(	230	,	14	,	11	)								
(	231	,	15	,	11	)								
(	232	,	16	,	11	)								
(	233	,	17	,	11	)								
(	234	,	18	,	11	)								
(	235	,	19	,	11	)								
(	236	,	20	,	11	)								
(	237	,	21	,	11	)								
(	238	,	22	,	11	)								
(	239	,	23	,	11	)								
(	240	,	24	,	11	)								
(	241	,	1	,	2	)								
(	242	,	2	,	2	)								
(	243	,	3	,	2	)								
(	244	,	4	,	2	)								
(	245	,	5	,	2	)								
(	246	,	6	,	2	)								
(	247	,	7	,	2	)								
(	248	,	8	,	2	)								
(	249	,	9	,	2	)								
(	250	,	10	,	2	)								
(	251	,	11	,	2	)								
(	252	,	12	,	2	)								
(	253	,	13	,	2	)								
(	254	,	14	,	2	)								
(	255	,	15	,	2	)								
(	256	,	16	,	2	)								
(	257	,	17	,	2	)								
(	258	,	18	,	2	)								
(	259	,	19	,	2	)								
(	260	,	20	,	2	)								
(	261	,	21	,	2	)								
(	262	,	22	,	2	)								
(	263	,	23	,	2	)								
(	264	,	24	,	2	)								
(	265	,	1	,	12	)								
(	266	,	2	,	12	)								
(	267	,	3	,	12	)								
(	268	,	4	,	12	)								
(	269	,	5	,	12	)								
(	270	,	6	,	12	)								
(	271	,	7	,	12	)								
(	272	,	8	,	12	)								
(	273	,	9	,	12	)								
(	274	,	10	,	12	)								
(	275	,	11	,	12	)								
(	276	,	12	,	12	)								
(	277	,	13	,	12	)								
(	278	,	14	,	12	)								
(	279	,	15	,	12	)								
(	280	,	16	,	12	)								
(	281	,	17	,	12	)								
(	282	,	18	,	12	)								
(	283	,	19	,	12	)								
(	284	,	20	,	12	)								
(	285	,	21	,	12	)								
(	286	,	22	,	12	)								
(	287	,	23	,	12	)								
(	288	,	24	,	12	)								
(	289	,	1	,	12	)								
(	290	,	2	,	12	)								
(	291	,	3	,	12	)								
(	292	,	4	,	12	)								
(	293	,	5	,	12	)								
(	294	,	6	,	12	)								
(	295	,	7	,	12	)								
(	296	,	8	,	12	)								
(	297	,	9	,	12	)								
(	298	,	10	,	12	)								
(	299	,	11	,	12	)								
(	300	,	12	,	12	)								
(	301	,	13	,	12	)								
(	302	,	14	,	12	)								
(	303	,	15	,	12	)								
(	304	,	16	,	12	)								
(	305	,	17	,	12	)								
(	306	,	18	,	12	)								
(	307	,	19	,	12	)								
(	308	,	20	,	12	)								
(	309	,	21	,	12	)								
(	310	,	22	,	12	)								
(	311	,	23	,	12	)								
(	312	,	24	,	12	)								
(	313	,	1	,	2	)								
(	314	,	2	,	2	)								
(	315	,	3	,	2	)								
(	316	,	4	,	2	)								
(	317	,	5	,	2	)								
(	318	,	6	,	2	)								
(	319	,	7	,	2	)								
(	320	,	8	,	2	)								
(	321	,	9	,	2	)								
(	322	,	10	,	2	)								
(	323	,	11	,	2	)								
(	324	,	12	,	2	)								
(	325	,	13	,	2	)								
(	326	,	14	,	2	)								
(	327	,	15	,	2	)								
(	328	,	16	,	2	)								
(	329	,	17	,	2	)								
(	330	,	18	,	2	)								
(	331	,	19	,	2	)								
(	332	,	20	,	2	)								
(	333	,	21	,	2	)								
(	334	,	22	,	2	)								
(	335	,	23	,	2	)								
(	336	,	24	,	2	)								
(	337	,	1	,	12	)								
(	338	,	2	,	12	)								
(	339	,	3	,	12	)								
(	340	,	4	,	12	)								
(	341	,	5	,	12	)								
(	342	,	6	,	12	)								
(	343	,	7	,	12	)								
(	344	,	8	,	12	)								
(	345	,	9	,	12	)								
(	346	,	10	,	12	)								
(	347	,	11	,	12	)								
(	348	,	12	,	12	)								
(	349	,	13	,	12	)								
(	350	,	14	,	12	)								
(	351	,	15	,	12	)								
(	352	,	16	,	12	)								
(	353	,	17	,	12	)								
(	354	,	18	,	12	)								
(	355	,	19	,	12	)								
(	356	,	20	,	12	)								
(	357	,	21	,	12	)								
(	358	,	22	,	12	)								
(	359	,	23	,	12	)								
(	360	,	24	,	12	)								
(	361	,	1	,	12	)								
(	362	,	2	,	12	)								
(	363	,	3	,	12	)								
(	364	,	4	,	12	)								
(	365	,	5	,	12	)								
(	366	,	6	,	12	)								
(	367	,	7	,	12	)								
(	368	,	8	,	12	)								
(	369	,	9	,	12	)								
(	370	,	10	,	12	)								
(	371	,	11	,	12	)								
(	372	,	12	,	12	)								
(	373	,	13	,	12	)								
(	374	,	14	,	12	)								
(	375	,	15	,	12	)								
(	376	,	16	,	12	)								
(	377	,	17	,	12	)								
(	378	,	18	,	12	)								
(	379	,	19	,	12	)								
(	380	,	20	,	12	)								
(	381	,	21	,	12	)								
(	382	,	22	,	12	)								
(	383	,	23	,	12	)								
(	384	,	24	,	12	)								
(	385	,	1	,	11	)								
(	386	,	2	,	11	)								
(	387	,	3	,	11	)								
(	388	,	4	,	11	)								
(	389	,	5	,	11	)								
(	390	,	6	,	11	)								
(	391	,	7	,	11	)								
(	392	,	8	,	11	)								
(	393	,	9	,	11	)								
(	394	,	10	,	11	)								
(	395	,	11	,	11	)								
(	396	,	12	,	11	)								
(	397	,	13	,	11	)								
(	398	,	14	,	11	)								
(	399	,	15	,	11	)								
(	400	,	16	,	11	)								
(	401	,	17	,	11	)								
(	402	,	18	,	11	)								
(	403	,	19	,	11	)								
(	404	,	20	,	11	)								
(	405	,	21	,	11	)								
(	406	,	22	,	11	)								
(	407	,	23	,	11	)								
(	408	,	24	,	11	)								
(	409	,	1	,	2	)								
(	410	,	2	,	2	)								
(	411	,	3	,	2	)								
(	412	,	4	,	2	)								
(	413	,	5	,	2	)								
(	414	,	6	,	2	)								
(	415	,	7	,	2	)								
(	416	,	8	,	2	)								
(	417	,	9	,	2	)								
(	418	,	10	,	2	)								
(	419	,	11	,	2	)								
(	420	,	12	,	2	)								
(	421	,	13	,	2	)								
(	422	,	14	,	2	)								
(	423	,	15	,	2	)								
(	424	,	16	,	2	)								
(	425	,	17	,	2	)								
(	426	,	18	,	2	)								
(	427	,	19	,	2	)								
(	428	,	20	,	2	)								
(	429	,	21	,	2	)								
(	430	,	22	,	2	)								
(	431	,	23	,	2	)								
(	432	,	24	,	2	)								
(	433	,	1	,	12	)								
(	434	,	2	,	12	)								
(	435	,	3	,	12	)								
(	436	,	4	,	12	)								
(	437	,	5	,	12	)								
(	438	,	6	,	12	)								
(	439	,	7	,	12	)								
(	440	,	8	,	12	)								
(	441	,	9	,	12	)								
(	442	,	10	,	12	)								
(	443	,	11	,	12	)								
(	444	,	12	,	12	)								
(	445	,	13	,	12	)								
(	446	,	14	,	12	)								
(	447	,	15	,	12	)								
(	448	,	16	,	12	)								
(	449	,	17	,	12	)								
(	450	,	18	,	12	)								
(	451	,	19	,	12	)								
(	452	,	20	,	12	)								
(	453	,	21	,	12	)								
(	454	,	22	,	12	)								
(	455	,	23	,	12	)								
(	456	,	24	,	12	)								
(	457	,	1	,	2	)								
(	458	,	2	,	2	)								
(	459	,	3	,	2	)								
(	460	,	4	,	2	)								
(	461	,	5	,	2	)								
(	462	,	6	,	2	)								
(	463	,	7	,	2	)								
(	464	,	8	,	2	)								
(	465	,	9	,	2	)								
(	466	,	10	,	2	)								
(	467	,	11	,	2	)								
(	468	,	12	,	2	)								
(	469	,	13	,	2	)								
(	470	,	14	,	2	)								
(	471	,	15	,	2	)								
(	472	,	16	,	2	)								
(	473	,	17	,	2	)								
(	474	,	18	,	2	)								
(	475	,	19	,	2	)								
(	476	,	20	,	2	)								
(	477	,	21	,	2	)								
(	478	,	22	,	2	)								
(	479	,	23	,	2	)								
(	480	,	24	,	2	)								
(	481	,	1	,	2	)								
(	482	,	2	,	2	)								
(	483	,	3	,	2	)								
(	484	,	4	,	2	)								
(	485	,	5	,	2	)								
(	486	,	6	,	2	)								
(	487	,	7	,	2	)								
(	488	,	8	,	2	)								
(	489	,	9	,	2	)								
(	490	,	10	,	2	)								
(	491	,	11	,	2	)								
(	492	,	12	,	2	)								
(	493	,	13	,	2	)								
(	494	,	14	,	2	)								
(	495	,	15	,	2	)								
(	496	,	16	,	2	)								
(	497	,	17	,	2	)								
(	498	,	18	,	2	)								
(	499	,	19	,	2	)								
(	500	,	20	,	2	)								
(	501	,	21	,	2	)								
(	502	,	22	,	2	)								
(	503	,	23	,	2	)								
(	504	,	24	,	2	)								
(	505	,	1	,	2	)								
(	506	,	2	,	2	)								
(	507	,	3	,	2	)								
(	508	,	4	,	2	)								
(	509	,	5	,	2	)								
(	510	,	6	,	2	)								
(	511	,	7	,	2	)								
(	512	,	8	,	2	)								
(	513	,	9	,	2	)								
(	514	,	10	,	2	)								
(	515	,	11	,	2	)								
(	516	,	12	,	2	)								
(	517	,	13	,	2	)								
(	518	,	14	,	2	)								
(	519	,	15	,	2	)								
(	520	,	16	,	2	)								
(	521	,	17	,	2	)								
(	522	,	18	,	2	)								
(	523	,	19	,	2	)								
(	524	,	20	,	2	)								
(	525	,	21	,	2	)								
(	526	,	22	,	2	)								
(	527	,	23	,	2	)								
(	528	,	24	,	2	)								
(	529	,	1	,	2	)								
(	530	,	2	,	2	)								
(	531	,	3	,	2	)								
(	532	,	4	,	2	)								
(	533	,	5	,	2	)								
(	534	,	6	,	2	)								
(	535	,	7	,	2	)								
(	536	,	8	,	2	)								
(	537	,	9	,	2	)								
(	538	,	10	,	2	)								
(	539	,	11	,	2	)								
(	540	,	12	,	2	)								
(	541	,	13	,	2	)								
(	542	,	14	,	2	)								
(	543	,	15	,	2	)								
(	544	,	16	,	2	)								
(	545	,	17	,	2	)								
(	546	,	18	,	2	)								
(	547	,	19	,	2	)								
(	548	,	20	,	2	)								
(	549	,	21	,	2	)								
(	550	,	22	,	2	)								
(	551	,	23	,	2	)								
(	552	,	24	,	2	)								
(	553	,	1	,	1	)								
(	554	,	2	,	1	)								
(	555	,	3	,	1	)								
(	556	,	4	,	1	)								
(	557	,	5	,	1	)								
(	558	,	6	,	1	)								
(	559	,	7	,	1	)								
(	560	,	8	,	1	)								
(	561	,	9	,	1	)								
(	562	,	10	,	1	)								
(	563	,	11	,	1	)								
(	564	,	12	,	1	)								
(	565	,	13	,	1	)								
(	566	,	14	,	1	)								
(	567	,	15	,	1	)								
(	568	,	16	,	1	)								
(	569	,	17	,	1	)								
(	570	,	18	,	1	)								
(	571	,	19	,	1	)								
(	572	,	20	,	1	)								
(	573	,	21	,	1	)								
(	574	,	22	,	1	)								
(	575	,	23	,	1	)								
(	576	,	24	,	1	)								
(	577	,	1	,	1	)								
(	578	,	2	,	1	)								
(	579	,	3	,	1	)								
(	580	,	4	,	1	)								
(	581	,	5	,	1	)								
(	582	,	6	,	1	)								
(	583	,	7	,	1	)								
(	584	,	8	,	1	)								
(	585	,	9	,	1	)								
(	586	,	10	,	1	)								
(	587	,	11	,	1	)								
(	588	,	12	,	1	)								
(	589	,	13	,	1	)								
(	590	,	14	,	1	)								
(	591	,	15	,	1	)								
(	592	,	16	,	1	)								
(	593	,	17	,	1	)								
(	594	,	18	,	1	)								
(	595	,	19	,	1	)								
(	596	,	20	,	1	)								
(	597	,	21	,	1	)								
(	598	,	22	,	1	)								
(	599	,	23	,	1	)								
(	600	,	24	,	1	)								
(	601	,	1	,	1	)								
(	602	,	2	,	1	)								
(	603	,	3	,	1	)								
(	604	,	4	,	1	)								
(	605	,	5	,	1	)								
(	606	,	6	,	1	)								
(	607	,	7	,	1	)								
(	608	,	8	,	1	)								
(	609	,	9	,	1	)								
(	610	,	10	,	1	)								
(	611	,	11	,	1	)								
(	612	,	12	,	1	)								
(	613	,	13	,	1	)								
(	614	,	14	,	1	)								
(	615	,	15	,	1	)								
(	616	,	16	,	1	)								
(	617	,	17	,	1	)								
(	618	,	18	,	1	)								
(	619	,	19	,	1	)								
(	620	,	20	,	1	)								
(	621	,	21	,	1	)								
(	622	,	22	,	1	)								
(	623	,	23	,	1	)								
(	624	,	24	,	1	)								
(	625	,	1	,	1	)								
(	626	,	2	,	1	)								
(	627	,	3	,	1	)								
(	628	,	4	,	1	)								
(	629	,	5	,	1	)								
(	630	,	6	,	1	)								
(	631	,	7	,	1	)								
(	632	,	8	,	1	)								
(	633	,	9	,	1	)								
(	634	,	10	,	1	)								
(	635	,	11	,	1	)								
(	636	,	12	,	1	)								
(	637	,	13	,	1	)								
(	638	,	14	,	1	)								
(	639	,	15	,	1	)								
(	640	,	16	,	1	)								
(	641	,	17	,	1	)								
(	642	,	18	,	1	)								
(	643	,	19	,	1	)								
(	644	,	20	,	1	)								
(	645	,	21	,	1	)								
(	646	,	22	,	1	)								
(	647	,	23	,	1	)								
(	648	,	24	,	1	)								
(	649	,	1	,	1	)								
(	650	,	2	,	1	)								
(	651	,	3	,	1	)								
(	652	,	4	,	1	)								
(	653	,	5	,	1	)								
(	654	,	6	,	1	)								
(	655	,	7	,	1	)								
(	656	,	8	,	1	)								
(	657	,	9	,	1	)								
(	658	,	10	,	1	)								
(	659	,	11	,	1	)								
(	660	,	12	,	1	)								
(	661	,	13	,	1	)								
(	662	,	14	,	1	)								
(	663	,	15	,	1	)								
(	664	,	16	,	1	)								
(	665	,	17	,	1	)								
(	666	,	18	,	1	)								
(	667	,	19	,	1	)								
(	668	,	20	,	1	)								
(	669	,	21	,	1	)								
(	670	,	22	,	1	)								
(	671	,	23	,	1	)								
(	672	,	24	,	1	)								
(	673	,	1	,	2	)								
(	674	,	2	,	2	)								
(	675	,	3	,	2	)								
(	676	,	4	,	2	)								
(	677	,	5	,	2	)								
(	678	,	6	,	2	)								
(	679	,	7	,	2	)								
(	680	,	8	,	2	)								
(	681	,	9	,	2	)								
(	682	,	10	,	2	)								
(	683	,	11	,	2	)								
(	684	,	12	,	2	)								
(	685	,	13	,	2	)								
(	686	,	14	,	2	)								
(	687	,	15	,	2	)								
(	688	,	16	,	2	)								
(	689	,	17	,	2	)								
(	690	,	18	,	2	)								
(	691	,	19	,	2	)								
(	692	,	20	,	2	)								
(	693	,	21	,	2	)								
(	694	,	22	,	2	)								
(	695	,	23	,	2	)								
(	696	,	24	,	2	)								
(	697	,	1	,	2	)								
(	698	,	2	,	2	)								
(	699	,	3	,	2	)								
(	700	,	4	,	2	)								
(	701	,	5	,	2	)								
(	702	,	6	,	2	)								
(	703	,	7	,	2	)								
(	704	,	8	,	2	)								
(	705	,	9	,	2	)								
(	706	,	10	,	2	)								
(	707	,	11	,	2	)								
(	708	,	12	,	2	)								
(	709	,	13	,	2	)								
(	710	,	14	,	2	)								
(	711	,	15	,	2	)								
(	712	,	16	,	2	)								
(	713	,	17	,	2	)								
(	714	,	18	,	2	)								
(	715	,	19	,	2	)								
(	716	,	20	,	2	)								
(	717	,	21	,	2	)								
(	718	,	22	,	2	)								
(	719	,	23	,	2	)								
(	720	,	24	,	2	)								
(	721	,	1	,	1	)								
(	722	,	2	,	1	)								
(	723	,	3	,	1	)								
(	724	,	4	,	1	)								
(	725	,	5	,	1	)								
(	726	,	6	,	1	)								
(	727	,	7	,	1	)								
(	728	,	8	,	1	)								
(	729	,	9	,	1	)								
(	730	,	10	,	1	)								
(	731	,	11	,	1	)								
(	732	,	12	,	1	)								
(	733	,	13	,	1	)								
(	734	,	14	,	1	)								
(	735	,	15	,	1	)								
(	736	,	16	,	1	)								
(	737	,	17	,	1	)								
(	738	,	18	,	1	)								
(	739	,	19	,	1	)								
(	740	,	20	,	1	)								
(	741	,	21	,	1	)								
(	742	,	22	,	1	)								
(	743	,	23	,	1	)								
(	744	,	24	,	1	)								
(	745	,	1	,	1	)								
(	746	,	2	,	1	)								
(	747	,	3	,	1	)								
(	748	,	4	,	1	)								
(	749	,	5	,	1	)								
(	750	,	6	,	1	)								
(	751	,	7	,	1	)								
(	752	,	8	,	1	)								
(	753	,	9	,	1	)								
(	754	,	10	,	1	)								
(	755	,	11	,	1	)								
(	756	,	12	,	1	)								
(	757	,	13	,	1	)								
(	758	,	14	,	1	)								
(	759	,	15	,	1	)								
(	760	,	16	,	1	)								
(	761	,	17	,	1	)								
(	762	,	18	,	1	)								
(	763	,	19	,	1	)								
(	764	,	20	,	1	)								
(	765	,	21	,	1	)								
(	766	,	22	,	1	)								
(	767	,	23	,	1	)								
(	768	,	24	,	1	)								
(	769	,	1	,	1	)								
(	770	,	2	,	1	)								
(	771	,	3	,	1	)								
(	772	,	4	,	1	)								
(	773	,	5	,	1	)								
(	774	,	6	,	1	)								
(	775	,	7	,	1	)								
(	776	,	8	,	1	)								
(	777	,	9	,	1	)								
(	778	,	10	,	1	)								
(	779	,	11	,	1	)								
(	780	,	12	,	1	)								
(	781	,	13	,	1	)								
(	782	,	14	,	1	)								
(	783	,	15	,	1	)								
(	784	,	16	,	1	)								
(	785	,	17	,	1	)								
(	786	,	18	,	1	)								
(	787	,	19	,	1	)								
(	788	,	20	,	1	)								
(	789	,	21	,	1	)								
(	790	,	22	,	1	)								
(	791	,	23	,	1	)								
(	792	,	24	,	1	)								
(	793	,	1	,	1	)								
(	794	,	2	,	1	)								
(	795	,	3	,	1	)								
(	796	,	4	,	1	)								
(	797	,	5	,	1	)								
(	798	,	6	,	1	)								
(	799	,	7	,	1	)								
(	800	,	8	,	1	)								
(	801	,	9	,	1	)								
(	802	,	10	,	1	)								
(	803	,	11	,	1	)								
(	804	,	12	,	1	)								
(	805	,	13	,	1	)								
(	806	,	14	,	1	)								
(	807	,	15	,	1	)								
(	808	,	16	,	1	)								
(	809	,	17	,	1	)								
(	810	,	18	,	1	)								
(	811	,	19	,	1	)								
(	812	,	20	,	1	)								
(	813	,	21	,	1	)								
(	814	,	22	,	1	)								
(	815	,	23	,	1	)								
(	816	,	24	,	1	)								
(	817	,	1	,	2	)								
(	818	,	2	,	2	)								
(	819	,	3	,	2	)								
(	820	,	4	,	2	)								
(	821	,	5	,	2	)								
(	822	,	6	,	2	)								
(	823	,	7	,	2	)								
(	824	,	8	,	2	)								
(	825	,	9	,	2	)								
(	826	,	10	,	2	)								
(	827	,	11	,	2	)								
(	828	,	12	,	2	)								
(	829	,	13	,	2	)								
(	830	,	14	,	2	)								
(	831	,	15	,	2	)								
(	832	,	16	,	2	)								
(	833	,	17	,	2	)								
(	834	,	18	,	2	)								
(	835	,	19	,	2	)								
(	836	,	20	,	2	)								
(	837	,	21	,	2	)								
(	838	,	22	,	2	)								
(	839	,	23	,	2	)								
(	840	,	24	,	2	)								
(	841	,	1	,	2	)								
(	842	,	2	,	2	)								
(	843	,	3	,	2	)								
(	844	,	4	,	2	)								
(	845	,	5	,	2	)								
(	846	,	6	,	2	)								
(	847	,	7	,	2	)								
(	848	,	8	,	2	)								
(	849	,	9	,	2	)								
(	850	,	10	,	2	)								
(	851	,	11	,	2	)								
(	852	,	12	,	2	)								
(	853	,	13	,	2	)								
(	854	,	14	,	2	)								
(	855	,	15	,	2	)								
(	856	,	16	,	2	)								
(	857	,	17	,	2	)								
(	858	,	18	,	2	)								
(	859	,	19	,	2	)								
(	860	,	20	,	2	)								
(	861	,	21	,	2	)								
(	862	,	22	,	2	)								
(	863	,	23	,	2	)								
(	864	,	24	,	2	)								
(	865	,	1	,	2	)								
(	866	,	2	,	2	)								
(	867	,	3	,	2	)								
(	868	,	4	,	2	)								
(	869	,	5	,	2	)								
(	870	,	6	,	2	)								
(	871	,	7	,	2	)								
(	872	,	8	,	2	)								
(	873	,	9	,	2	)								
(	874	,	10	,	2	)								
(	875	,	11	,	2	)								
(	876	,	12	,	2	)								
(	877	,	13	,	2	)								
(	878	,	14	,	2	)								
(	879	,	15	,	2	)								
(	880	,	16	,	2	)								
(	881	,	17	,	2	)								
(	882	,	18	,	2	)								
(	883	,	19	,	2	)								
(	884	,	20	,	2	)								
(	885	,	21	,	2	)								
(	886	,	22	,	2	)								
(	887	,	23	,	2	)								
(	888	,	24	,	2	)								
(	889	,	1	,	1	)								
(	890	,	2	,	1	)								
(	891	,	3	,	1	)								
(	892	,	4	,	1	)								
(	893	,	5	,	1	)								
(	894	,	6	,	1	)								
(	895	,	7	,	1	)								
(	896	,	8	,	1	)								
