(	126	,	6	,	1	)								
(	127	,	7	,	1	)								
(	128	,	8	,	1	)								
(	129	,	9	,	1	)								
(	130	,	10	,	1	)								
(	131	,	11	,	1	)								
(	132	,	12	,	1	)								
(	133	,	13	,	1	)								
(	134	,	14	,	1	)								
(	135	,	15	,	1	)								
(	136	,	16	,	1	)								
(	137	,	17	,	1	)								
(	138	,	18	,	1	)								
(	139	,	19	,	1	)								
(	140	,	20	,	1	)								
(	141	,	21	,	1	)								
(	142	,	22	,	1	)								
(	143	,	23	,	1	)								
(	144	,	24	,	1	)								
(	145	,	1	,	1	)								
(	146	,	2	,	1	)								
(	147	,	3	,	1	)								
(	148	,	4	,	1	)								
(	149	,	5	,	1	)								
(	150	,	6	,	1	)								
(	151	,	7	,	1	)								
(	152	,	8	,	1	)								
(	153	,	9	,	1	)								
(	154	,	10	,	1	)								
(	155	,	11	,	1	)								
(	156	,	12	,	1	)								
(	157	,	13	,	1	)								
(	158	,	14	,	1	)								
(	159	,	15	,	1	)								
(	160	,	16	,	1	)								
(	161	,	17	,	1	)								
(	162	,	18	,	1	)								
(	163	,	19	,	1	)								
(	164	,	20	,	1	)								
(	165	,	21	,	1	)								
(	166	,	22	,	1	)								
(	167	,	23	,	1	)								
(	168	,	24	,	1	)								
(	169	,	1	,	1	)								
(	170	,	2	,	1	)								
(	171	,	3	,	1	)								
(	172	,	4	,	1	)								
(	173	,	5	,	1	)								
(	174	,	6	,	1	)								
(	175	,	7	,	1	)								
(	176	,	8	,	1	)								
(	177	,	9	,	1	)								
(	178	,	10	,	1	)								
(	179	,	11	,	1	)								
(	180	,	12	,	1	)								
(	181	,	13	,	1	)								
(	182	,	14	,	1	)								
(	183	,	15	,	1	)								
(	184	,	16	,	1	)								
(	185	,	17	,	1	)								
(	186	,	18	,	1	)								
(	187	,	19	,	1	)								
(	188	,	20	,	1	)								
(	189	,	21	,	1	)								
(	190	,	22	,	1	)								
(	191	,	23	,	1	)								
(	192	,	24	,	1	)								
(	193	,	1	,	2	)								
(	194	,	2	,	2	)								
(	195	,	3	,	2	)								
(	196	,	4	,	2	)								
(	197	,	5	,	2	)								
(	198	,	6	,	2	)								
(	199	,	7	,	2	)								
(	200	,	8	,	2	)								
(	201	,	9	,	2	)								
(	202	,	10	,	2	)								
(	203	,	11	,	2	)								
(	204	,	12	,	2	)								
(	205	,	13	,	2	)								
(	206	,	14	,	2	)								
(	207	,	15	,	2	)								
(	208	,	16	,	2	)								
(	209	,	17	,	2	)								
(	210	,	18	,	2	)								
(	211	,	19	,	2	)								
(	212	,	20	,	2	)								
(	213	,	21	,	2	)								
(	214	,	22	,	2	)								
(	215	,	23	,	2	)								
(	216	,	24	,	2	)								
(	217	,	1	,	4	)								
(	218	,	2	,	4	)								
(	219	,	3	,	4	)								
(	220	,	4	,	4	)								
(	221	,	5	,	4	)								
(	222	,	6	,	4	)								
(	223	,	7	,	4	)								
(	224	,	8	,	4	)								
(	225	,	9	,	4	)								
(	226	,	10	,	4	)								
(	227	,	11	,	4	)								
(	228	,	12	,	4	)								
(	229	,	13	,	4	)								
(	230	,	14	,	4	)								
(	231	,	15	,	4	)								
(	232	,	16	,	4	)								
(	233	,	17	,	4	)								
(	234	,	18	,	4	)								
(	235	,	19	,	4	)								
(	236	,	20	,	4	)								
(	237	,	21	,	4	)								
(	238	,	22	,	4	)								
(	239	,	23	,	4	)								
(	240	,	24	,	4	)								
(	241	,	1	,	12	)								
(	242	,	2	,	12	)								
(	243	,	3	,	12	)								
(	244	,	4	,	12	)								
(	245	,	5	,	12	)								
(	246	,	6	,	12	)								
(	247	,	7	,	12	)								
(	248	,	8	,	12	)								
(	249	,	9	,	12	)								
(	250	,	10	,	12	)								
(	251	,	11	,	12	)								
(	252	,	12	,	12	)								
(	253	,	13	,	12	)								
(	254	,	14	,	12	)								
(	255	,	15	,	12	)								
(	256	,	16	,	12	)								
(	257	,	17	,	12	)								
(	258	,	18	,	12	)								
(	259	,	19	,	12	)								
(	260	,	20	,	12	)								
(	261	,	21	,	12	)								
(	262	,	22	,	12	)								
(	263	,	23	,	12	)								
(	264	,	24	,	12	)								
(	265	,	1	,	3	)								
(	266	,	2	,	3	)								
(	267	,	3	,	3	)								
(	268	,	4	,	3	)								
(	269	,	5	,	3	)								
(	270	,	6	,	3	)								
(	271	,	7	,	3	)								
(	272	,	8	,	3	)								
(	273	,	9	,	3	)								
(	274	,	10	,	3	)								
(	275	,	11	,	3	)								
(	276	,	12	,	3	)								
(	277	,	13	,	3	)								
(	278	,	14	,	3	)								
(	279	,	15	,	3	)								
(	280	,	16	,	3	)								
(	281	,	17	,	3	)								
(	282	,	18	,	3	)								
(	283	,	19	,	3	)								
(	284	,	20	,	3	)								
(	285	,	21	,	3	)								
(	286	,	22	,	3	)								
(	287	,	23	,	3	)								
(	288	,	24	,	3	)								
(	289	,	1	,	2	)								
(	290	,	2	,	2	)								
(	291	,	3	,	2	)								
(	292	,	4	,	2	)								
(	293	,	5	,	2	)								
(	294	,	6	,	2	)								
(	295	,	7	,	2	)								
(	296	,	8	,	2	)								
(	297	,	9	,	2	)								
(	298	,	10	,	2	)								
(	299	,	11	,	2	)								
(	300	,	12	,	2	)								
(	301	,	13	,	2	)								
(	302	,	14	,	2	)								
(	303	,	15	,	2	)								
(	304	,	16	,	2	)								
(	305	,	17	,	2	)								
(	306	,	18	,	2	)								
(	307	,	19	,	2	)								
(	308	,	20	,	2	)								
(	309	,	21	,	2	)								
(	310	,	22	,	2	)								
(	311	,	23	,	2	)								
(	312	,	24	,	2	)								
(	313	,	1	,	4	)								
(	314	,	2	,	4	)								
(	315	,	3	,	4	)								
(	316	,	4	,	4	)								
(	317	,	5	,	4	)								
(	318	,	6	,	4	)								
(	319	,	7	,	4	)								
(	320	,	8	,	4	)								
(	321	,	9	,	4	)								
(	322	,	10	,	4	)								
(	323	,	11	,	4	)								
(	324	,	12	,	4	)								
(	325	,	13	,	4	)								
(	326	,	14	,	4	)								
(	327	,	15	,	4	)								
(	328	,	16	,	4	)								
(	329	,	17	,	4	)								
(	330	,	18	,	4	)								
(	331	,	19	,	4	)								
(	332	,	20	,	4	)								
(	333	,	21	,	4	)								
(	334	,	22	,	4	)								
(	335	,	23	,	4	)								
(	336	,	24	,	4	)								
(	337	,	1	,	4	)								
(	338	,	2	,	4	)								
(	339	,	3	,	4	)								
(	340	,	4	,	4	)								
(	341	,	5	,	4	)								
(	342	,	6	,	4	)								
(	343	,	7	,	4	)								
(	344	,	8	,	4	)								
(	345	,	9	,	4	)								
(	346	,	10	,	4	)								
(	347	,	11	,	4	)								
(	348	,	12	,	4	)								
(	349	,	13	,	4	)								
(	350	,	14	,	4	)								
(	351	,	15	,	4	)								
(	352	,	16	,	4	)								
(	353	,	17	,	4	)								
(	354	,	18	,	4	)								
(	355	,	19	,	4	)								
(	356	,	20	,	4	)								
(	357	,	21	,	4	)								
(	358	,	22	,	4	)								
(	359	,	23	,	4	)								
(	360	,	24	,	4	)								
(	361	,	1	,	4	)								
(	362	,	2	,	4	)								
(	363	,	3	,	4	)								
(	364	,	4	,	4	)								
(	365	,	5	,	4	)								
(	366	,	6	,	4	)								
(	367	,	7	,	4	)								
(	368	,	8	,	4	)								
(	369	,	9	,	4	)								
(	370	,	10	,	4	)								
(	371	,	11	,	4	)								
(	372	,	12	,	4	)								
(	373	,	13	,	4	)								
(	374	,	14	,	4	)								
(	375	,	15	,	4	)								
(	376	,	16	,	4	)								
(	377	,	17	,	4	)								
(	378	,	18	,	4	)								
(	379	,	19	,	4	)								
(	380	,	20	,	4	)								
(	381	,	21	,	4	)								
(	382	,	22	,	4	)								
(	383	,	23	,	4	)								
(	384	,	24	,	4	)								
(	385	,	1	,	4	)								
(	386	,	2	,	4	)								
(	387	,	3	,	4	)								
(	388	,	4	,	4	)								
(	389	,	5	,	4	)								
(	390	,	6	,	4	)								
(	391	,	7	,	4	)								
(	392	,	8	,	4	)								
(	393	,	9	,	4	)								
(	394	,	10	,	4	)								
(	395	,	11	,	4	)								
(	396	,	12	,	4	)								
(	397	,	13	,	4	)								
(	398	,	14	,	4	)								
(	399	,	15	,	4	)								
(	400	,	16	,	4	)								
(	401	,	17	,	4	)								
(	402	,	18	,	4	)								
(	403	,	19	,	4	)								
(	404	,	20	,	4	)								
(	405	,	21	,	4	)								
(	406	,	22	,	4	)								
(	407	,	23	,	4	)								
(	408	,	24	,	4	)								
(	409	,	1	,	12	)								
(	410	,	2	,	12	)								
(	411	,	3	,	12	)								
(	412	,	4	,	12	)								
(	413	,	5	,	12	)								
(	414	,	6	,	12	)								
(	415	,	7	,	12	)								
(	416	,	8	,	12	)								
(	417	,	9	,	12	)								
(	418	,	10	,	12	)								
(	419	,	11	,	12	)								
(	420	,	12	,	12	)								
(	421	,	13	,	12	)								
(	422	,	14	,	12	)								
(	423	,	15	,	12	)								
(	424	,	16	,	12	)								
(	425	,	17	,	12	)								
(	426	,	18	,	12	)								
(	427	,	19	,	12	)								
(	428	,	20	,	12	)								
(	429	,	21	,	12	)								
(	430	,	22	,	12	)								
(	431	,	23	,	12	)								
(	432	,	24	,	12	)								
(	433	,	1	,	12	)								
(	434	,	2	,	12	)								
(	435	,	3	,	12	)								
(	436	,	4	,	12	)								
(	437	,	5	,	12	)								
(	438	,	6	,	12	)								
(	439	,	7	,	12	)								
(	440	,	8	,	12	)								
(	441	,	9	,	12	)								
(	442	,	10	,	12	)								
(	443	,	11	,	12	)								
(	444	,	12	,	12	)								
(	445	,	13	,	12	)								
(	446	,	14	,	12	)								
(	447	,	15	,	12	)								
(	448	,	16	,	12	)								
(	449	,	17	,	12	)								
(	450	,	18	,	12	)								
(	451	,	19	,	12	)								
(	452	,	20	,	12	)								
(	453	,	21	,	12	)								
(	454	,	22	,	12	)								
(	455	,	23	,	12	)								
(	456	,	24	,	12	)								
(	457	,	1	,	12	)								
(	458	,	2	,	12	)								
(	459	,	3	,	12	)								
(	460	,	4	,	12	)								
(	461	,	5	,	12	)								
(	462	,	6	,	12	)								
(	463	,	7	,	12	)								
(	464	,	8	,	12	)								
(	465	,	9	,	12	)								
(	466	,	10	,	12	)								
(	467	,	11	,	12	)								
(	468	,	12	,	12	)								
(	469	,	13	,	12	)								
(	470	,	14	,	12	)								
(	471	,	15	,	12	)								
(	472	,	16	,	12	)								
(	473	,	17	,	12	)								
(	474	,	18	,	12	)								
(	475	,	19	,	12	)								
(	476	,	20	,	12	)								
(	477	,	21	,	12	)								
(	478	,	22	,	12	)								
(	479	,	23	,	12	)								
(	480	,	24	,	12	)								
(	481	,	1	,	12	)								
(	482	,	2	,	12	)								
(	483	,	3	,	12	)								
(	484	,	4	,	12	)								
(	485	,	5	,	12	)								
(	486	,	6	,	12	)								
(	487	,	7	,	12	)								
(	488	,	8	,	12	)								
(	489	,	9	,	12	)								
(	490	,	10	,	12	)								
(	491	,	11	,	12	)								
(	492	,	12	,	12	)								
(	493	,	13	,	12	)								
(	494	,	14	,	12	)								
(	495	,	15	,	12	)								
(	496	,	16	,	12	)								
(	497	,	17	,	12	)								
(	498	,	18	,	12	)								
(	499	,	19	,	12	)								
(	500	,	20	,	12	)								
(	501	,	21	,	12	)								
(	502	,	22	,	12	)								
(	503	,	23	,	12	)								
(	504	,	24	,	12	)								
(	505	,	1	,	11	)								
(	506	,	2	,	11	)								
(	507	,	3	,	11	)								
(	508	,	4	,	11	)								
(	509	,	5	,	11	)								
(	510	,	6	,	11	)								
(	511	,	7	,	11	)								
(	512	,	8	,	11	)								
(	513	,	9	,	11	)								
(	514	,	10	,	11	)								
(	515	,	11	,	11	)								
(	516	,	12	,	11	)								
(	517	,	13	,	11	)								
(	518	,	14	,	11	)								
(	519	,	15	,	11	)								
(	520	,	16	,	11	)								
(	521	,	17	,	11	)								
(	522	,	18	,	11	)								
(	523	,	19	,	11	)								
(	524	,	20	,	11	)								
(	525	,	21	,	11	)								
(	526	,	22	,	11	)								
(	527	,	23	,	11	)								
(	528	,	24	,	11	)								
(	529	,	1	,	11	)								
(	530	,	2	,	11	)								
(	531	,	3	,	11	)								
(	532	,	4	,	11	)								
(	533	,	5	,	11	)								
(	534	,	6	,	11	)								
(	535	,	7	,	11	)								
(	536	,	8	,	11	)								
(	537	,	9	,	11	)								
(	538	,	10	,	11	)								
(	539	,	11	,	11	)								
(	540	,	12	,	11	)								
(	541	,	13	,	11	)								
(	542	,	14	,	11	)								
(	543	,	15	,	11	)								
(	544	,	16	,	11	)								
(	545	,	17	,	11	)								
(	546	,	18	,	11	)								
(	547	,	19	,	11	)								
(	548	,	20	,	11	)								
(	549	,	21	,	11	)								
(	550	,	22	,	11	)								
(	551	,	23	,	11	)								
(	552	,	24	,	11	)								
(	553	,	1	,	12	)								
(	554	,	2	,	12	)								
(	555	,	3	,	12	)								
(	556	,	4	,	12	)								
(	557	,	5	,	12	)								
(	558	,	6	,	12	)								
(	559	,	7	,	12	)								
(	560	,	8	,	12	)								
(	561	,	9	,	12	)								
(	562	,	10	,	12	)								
(	563	,	11	,	12	)								
(	564	,	12	,	12	)								
(	565	,	13	,	12	)								
(	566	,	14	,	12	)								
(	567	,	15	,	12	)								
(	568	,	16	,	12	)								
(	569	,	17	,	12	)								
(	570	,	18	,	12	)								
(	571	,	19	,	12	)								
(	572	,	20	,	12	)								
(	573	,	21	,	12	)								
(	574	,	22	,	12	)								
(	575	,	23	,	12	)								
(	576	,	24	,	12	)								
(	577	,	1	,	12	)								
(	578	,	2	,	12	)								
(	579	,	3	,	12	)								
(	580	,	4	,	12	)								
(	581	,	5	,	12	)								
(	582	,	6	,	12	)								
(	583	,	7	,	12	)								
(	584	,	8	,	12	)								
(	585	,	9	,	12	)								
(	586	,	10	,	12	)								
(	587	,	11	,	12	)								
(	588	,	12	,	12	)								
(	589	,	13	,	12	)								
(	590	,	14	,	12	)								
(	591	,	15	,	12	)								
(	592	,	16	,	12	)								
(	593	,	17	,	12	)								
(	594	,	18	,	12	)								
(	595	,	19	,	12	)								
(	596	,	20	,	12	)								
(	597	,	21	,	12	)								
(	598	,	22	,	12	)								
(	599	,	23	,	12	)								
(	600	,	24	,	12	)								
(	601	,	1	,	3	)								
(	602	,	2	,	3	)								
(	603	,	3	,	3	)								
(	604	,	4	,	3	)								
(	605	,	5	,	3	)								
(	606	,	6	,	3	)								
(	607	,	7	,	3	)								
(	608	,	8	,	3	)								
(	609	,	9	,	3	)								
(	610	,	10	,	3	)								
(	611	,	11	,	3	)								
(	612	,	12	,	3	)								
(	613	,	13	,	3	)								
(	614	,	14	,	3	)								
(	615	,	15	,	3	)								
(	616	,	16	,	3	)								
(	617	,	17	,	3	)								
(	618	,	18	,	3	)								
(	619	,	19	,	3	)								
(	620	,	20	,	3	)								
(	621	,	21	,	3	)								
(	622	,	22	,	3	)								
(	623	,	23	,	3	)								
(	624	,	24	,	3	)								
(	625	,	1	,	3	)								
(	626	,	2	,	3	)								
(	627	,	3	,	3	)								
(	628	,	4	,	3	)								
(	629	,	5	,	3	)								
(	630	,	6	,	3	)								
(	631	,	7	,	3	)								
(	632	,	8	,	3	)								
(	633	,	9	,	3	)								
(	634	,	10	,	3	)								
(	635	,	11	,	3	)								
(	636	,	12	,	3	)								
(	637	,	13	,	3	)								
(	638	,	14	,	3	)								
(	639	,	15	,	3	)								
(	640	,	16	,	3	)								
(	641	,	17	,	3	)								
(	642	,	18	,	3	)								
(	643	,	19	,	3	)								
(	644	,	20	,	3	)								
(	645	,	21	,	3	)								
(	646	,	22	,	3	)								
(	647	,	23	,	3	)								
(	648	,	24	,	3	)								
(	649	,	1	,	3	)								
(	650	,	2	,	3	)								
(	651	,	3	,	3	)								
(	652	,	4	,	3	)								
(	653	,	5	,	3	)								
(	654	,	6	,	3	)								
(	655	,	7	,	3	)								
(	656	,	8	,	3	)								
(	657	,	9	,	3	)								
(	658	,	10	,	3	)								
(	659	,	11	,	3	)								
(	660	,	12	,	3	)								
(	661	,	13	,	3	)								
(	662	,	14	,	3	)								
(	663	,	15	,	3	)								
(	664	,	16	,	3	)								
(	665	,	17	,	3	)								
(	666	,	18	,	3	)								
(	667	,	19	,	3	)								
(	668	,	20	,	3	)								
(	669	,	21	,	3	)								
(	670	,	22	,	3	)								
(	671	,	23	,	3	)								
(	672	,	24	,	3	)								
(	673	,	1	,	3	)								
(	674	,	2	,	3	)								
(	675	,	3	,	3	)								
(	676	,	4	,	3	)								
(	677	,	5	,	3	)								
(	678	,	6	,	3	)								
(	679	,	7	,	3	)								
(	680	,	8	,	3	)								
(	681	,	9	,	3	)								
(	682	,	10	,	3	)								
(	683	,	11	,	3	)								
(	684	,	12	,	3	)								
(	685	,	13	,	3	)								
(	686	,	14	,	3	)								
(	687	,	15	,	3	)								
(	688	,	16	,	3	)								
(	689	,	17	,	3	)								
(	690	,	18	,	3	)								
(	691	,	19	,	3	)								
(	692	,	20	,	3	)								
(	693	,	21	,	3	)								
(	694	,	22	,	3	)								
(	695	,	23	,	3	)								
(	696	,	24	,	3	)								
(	697	,	1	,	12	)								
(	698	,	2	,	12	)								
(	699	,	3	,	12	)								
(	700	,	4	,	12	)								
(	701	,	5	,	12	)								
(	702	,	6	,	12	)								
(	703	,	7	,	12	)								
(	704	,	8	,	12	)								
(	705	,	9	,	12	)								
(	706	,	10	,	12	)								
(	707	,	11	,	12	)								
(	708	,	12	,	12	)								
(	709	,	13	,	12	)								
(	710	,	14	,	12	)								
(	711	,	15	,	12	)								
(	712	,	16	,	12	)								
(	713	,	17	,	12	)								
(	714	,	18	,	12	)								
(	715	,	19	,	12	)								
(	716	,	20	,	12	)								
(	717	,	21	,	12	)								
(	718	,	22	,	12	)								
(	719	,	23	,	12	)								
(	720	,	24	,	12	)								
(	721	,	1	,	11	)								
(	722	,	2	,	11	)								
(	723	,	3	,	11	)								
(	724	,	4	,	11	)								
(	725	,	5	,	11	)								
(	726	,	6	,	11	)								
(	727	,	7	,	11	)								
(	728	,	8	,	11	)								
(	729	,	9	,	11	)								
(	730	,	10	,	11	)								
(	731	,	11	,	11	)								
(	732	,	12	,	11	)								
(	733	,	13	,	11	)								
(	734	,	14	,	11	)								
(	735	,	15	,	11	)								
(	736	,	16	,	11	)								
(	737	,	17	,	11	)								
(	738	,	18	,	11	)								
(	739	,	19	,	11	)								
(	740	,	20	,	11	)								
(	741	,	21	,	11	)								
(	742	,	22	,	11	)								
(	743	,	23	,	11	)								
(	744	,	24	,	11	)								
(	745	,	1	,	11	)								
(	746	,	2	,	11	)								
(	747	,	3	,	11	)								
(	748	,	4	,	11	)								
(	749	,	5	,	11	)								
(	750	,	6	,	11	)								
(	751	,	7	,	11	)								
(	752	,	8	,	11	)								
(	753	,	9	,	11	)								
(	754	,	10	,	11	)								
(	755	,	11	,	11	)								
(	756	,	12	,	11	)								
(	757	,	13	,	11	)								
(	758	,	14	,	11	)								
(	759	,	15	,	11	)								
(	760	,	16	,	11	)								
(	761	,	17	,	11	)								
(	762	,	18	,	11	)								
(	763	,	19	,	11	)								
(	764	,	20	,	11	)								
(	765	,	21	,	11	)								
(	766	,	22	,	11	)								
(	767	,	23	,	11	)								
(	768	,	24	,	11	)								
(	769	,	1	,	3	)								
(	770	,	2	,	3	)								
(	771	,	3	,	3	)								
(	772	,	4	,	3	)								
(	773	,	5	,	3	)								
(	774	,	6	,	3	)								
(	775	,	7	,	3	)								
(	776	,	8	,	3	)								
(	777	,	9	,	3	)								
(	778	,	10	,	3	)								
(	779	,	11	,	3	)								
(	780	,	12	,	3	)								
(	781	,	13	,	3	)								
(	782	,	14	,	3	)								
(	783	,	15	,	3	)								
(	784	,	16	,	3	)								
(	785	,	17	,	3	)								
(	786	,	18	,	3	)								
(	787	,	19	,	3	)								
(	788	,	20	,	3	)								
(	789	,	21	,	3	)								
(	790	,	22	,	3	)								
(	791	,	23	,	3	)								
(	792	,	24	,	3	)								
(	793	,	1	,	4	)								
(	794	,	2	,	4	)								
(	795	,	3	,	4	)								
(	796	,	4	,	4	)								
(	797	,	5	,	4	)								
(	798	,	6	,	4	)								
(	799	,	7	,	4	)								
(	800	,	8	,	4	)								
(	801	,	9	,	4	)								
(	802	,	10	,	4	)								
(	803	,	11	,	4	)								
(	804	,	12	,	4	)								
(	805	,	13	,	4	)								
(	806	,	14	,	4	)								
(	807	,	15	,	4	)								
(	808	,	16	,	4	)								
(	809	,	17	,	4	)								
(	810	,	18	,	4	)								
(	811	,	19	,	4	)								
(	812	,	20	,	4	)								
(	813	,	21	,	4	)								
(	814	,	22	,	4	)								
(	815	,	23	,	4	)								
(	816	,	24	,	4	)								
(	817	,	1	,	12	)								
(	818	,	2	,	12	)								
(	819	,	3	,	12	)								
(	820	,	4	,	12	)								
(	821	,	5	,	12	)								
(	822	,	6	,	12	)								
(	823	,	7	,	12	)								
(	824	,	8	,	12	)								
(	825	,	9	,	12	)								
(	826	,	10	,	12	)								
(	827	,	11	,	12	)								
(	828	,	12	,	12	)								
(	829	,	13	,	12	)								
(	830	,	14	,	12	)								
(	831	,	15	,	12	)								
(	832	,	16	,	12	)								
(	833	,	17	,	12	)								
(	834	,	18	,	12	)								
(	835	,	19	,	12	)								
(	836	,	20	,	12	)								
(	837	,	21	,	12	)								
(	838	,	22	,	12	)								
(	839	,	23	,	12	)								
(	840	,	24	,	12	)								
(	841	,	1	,	11	)								
(	842	,	2	,	11	)								
(	843	,	3	,	11	)								
(	844	,	4	,	11	)								
(	845	,	5	,	11	)								
(	846	,	6	,	11	)								
(	847	,	7	,	11	)								
(	848	,	8	,	11	)								
(	849	,	9	,	11	)								
(	850	,	10	,	11	)								
(	851	,	11	,	11	)								
(	852	,	12	,	11	)								
(	853	,	13	,	11	)								
(	854	,	14	,	11	)								
(	855	,	15	,	11	)								
(	856	,	16	,	11	)								
(	857	,	17	,	11	)								
(	858	,	18	,	11	)								
(	859	,	19	,	11	)								
(	860	,	20	,	11	)								
(	861	,	21	,	11	)								
(	862	,	22	,	11	)								
(	863	,	23	,	11	)								
(	864	,	24	,	11	)								
(	865	,	1	,	12	)								
(	866	,	2	,	12	)								
(	867	,	3	,	12	)								
(	868	,	4	,	12	)								
(	869	,	5	,	12	)								
(	870	,	6	,	12	)								
(	871	,	7	,	12	)								
(	872	,	8	,	12	)								
(	873	,	9	,	12	)								
(	874	,	10	,	12	)								
(	875	,	11	,	12	)								
(	876	,	12	,	12	)								
(	877	,	13	,	12	)								
(	878	,	14	,	12	)								
(	879	,	15	,	12	)								
(	880	,	16	,	12	)								
(	881	,	17	,	12	)								
(	882	,	18	,	12	)								
(	883	,	19	,	12	)								
(	884	,	20	,	12	)								
(	885	,	21	,	12	)								
(	886	,	22	,	12	)								
(	887	,	23	,	12	)								
(	888	,	24	,	12	)								
(	889	,	1	,	4	)								
(	890	,	2	,	4	)								
(	891	,	3	,	4	)								
(	892	,	4	,	4	)								
(	893	,	5	,	4	)								
(	894	,	6	,	4	)								
(	895	,	7	,	4	)								
(	896	,	8	,	4	)								
