(	126	,	6	,	1	)								
(	127	,	7	,	1	)								
(	128	,	8	,	1	)								
(	129	,	9	,	1	)								
(	130	,	10	,	1	)								
(	131	,	11	,	1	)								
(	132	,	12	,	1	)								
(	133	,	13	,	1	)								
(	134	,	14	,	1	)								
(	135	,	15	,	1	)								
(	136	,	16	,	1	)								
(	137	,	17	,	1	)								
(	138	,	18	,	1	)								
(	139	,	19	,	1	)								
(	140	,	20	,	1	)								
(	141	,	21	,	1	)								
(	142	,	22	,	1	)								
(	143	,	23	,	1	)								
(	144	,	24	,	1	)								
(	145	,	1	,	1	)								
(	146	,	2	,	1	)								
(	147	,	3	,	1	)								
(	148	,	4	,	1	)								
(	149	,	5	,	1	)								
(	150	,	6	,	1	)								
(	151	,	7	,	1	)								
(	152	,	8	,	1	)								
(	153	,	9	,	1	)								
(	154	,	10	,	1	)								
(	155	,	11	,	1	)								
(	156	,	12	,	1	)								
(	157	,	13	,	1	)								
(	158	,	14	,	1	)								
(	159	,	15	,	1	)								
(	160	,	16	,	1	)								
(	161	,	17	,	1	)								
(	162	,	18	,	1	)								
(	163	,	19	,	1	)								
(	164	,	20	,	1	)								
(	165	,	21	,	1	)								
(	166	,	22	,	1	)								
(	167	,	23	,	1	)								
(	168	,	24	,	1	)								
(	169	,	1	,	12	)								
(	170	,	2	,	12	)								
(	171	,	3	,	12	)								
(	172	,	4	,	12	)								
(	173	,	5	,	12	)								
(	174	,	6	,	12	)								
(	175	,	7	,	12	)								
(	176	,	8	,	12	)								
(	177	,	9	,	12	)								
(	178	,	10	,	12	)								
(	179	,	11	,	12	)								
(	180	,	12	,	12	)								
(	181	,	13	,	12	)								
(	182	,	14	,	12	)								
(	183	,	15	,	12	)								
(	184	,	16	,	12	)								
(	185	,	17	,	12	)								
(	186	,	18	,	12	)								
(	187	,	19	,	12	)								
(	188	,	20	,	12	)								
(	189	,	21	,	12	)								
(	190	,	22	,	12	)								
(	191	,	23	,	12	)								
(	192	,	24	,	12	)								
(	193	,	1	,	12	)								
(	194	,	2	,	12	)								
(	195	,	3	,	12	)								
(	196	,	4	,	12	)								
(	197	,	5	,	12	)								
(	198	,	6	,	12	)								
(	199	,	7	,	12	)								
(	200	,	8	,	12	)								
(	201	,	9	,	12	)								
(	202	,	10	,	12	)								
(	203	,	11	,	12	)								
(	204	,	12	,	12	)								
(	205	,	13	,	12	)								
(	206	,	14	,	12	)								
(	207	,	15	,	12	)								
(	208	,	16	,	12	)								
(	209	,	17	,	12	)								
(	210	,	18	,	12	)								
(	211	,	19	,	12	)								
(	212	,	20	,	12	)								
(	213	,	21	,	12	)								
(	214	,	22	,	12	)								
(	215	,	23	,	12	)								
(	216	,	24	,	12	)								
(	217	,	1	,	12	)								
(	218	,	2	,	12	)								
(	219	,	3	,	12	)								
(	220	,	4	,	12	)								
(	221	,	5	,	12	)								
(	222	,	6	,	12	)								
(	223	,	7	,	12	)								
(	224	,	8	,	12	)								
(	225	,	9	,	12	)								
(	226	,	10	,	12	)								
(	227	,	11	,	12	)								
(	228	,	12	,	12	)								
(	229	,	13	,	12	)								
(	230	,	14	,	12	)								
(	231	,	15	,	12	)								
(	232	,	16	,	12	)								
(	233	,	17	,	12	)								
(	234	,	18	,	12	)								
(	235	,	19	,	12	)								
(	236	,	20	,	12	)								
(	237	,	21	,	12	)								
(	238	,	22	,	12	)								
(	239	,	23	,	12	)								
(	240	,	24	,	12	)								
(	241	,	1	,	12	)								
(	242	,	2	,	12	)								
(	243	,	3	,	12	)								
(	244	,	4	,	12	)								
(	245	,	5	,	12	)								
(	246	,	6	,	12	)								
(	247	,	7	,	12	)								
(	248	,	8	,	12	)								
(	249	,	9	,	12	)								
(	250	,	10	,	12	)								
(	251	,	11	,	12	)								
(	252	,	12	,	12	)								
(	253	,	13	,	12	)								
(	254	,	14	,	12	)								
(	255	,	15	,	12	)								
(	256	,	16	,	12	)								
(	257	,	17	,	12	)								
(	258	,	18	,	12	)								
(	259	,	19	,	12	)								
(	260	,	20	,	12	)								
(	261	,	21	,	12	)								
(	262	,	22	,	12	)								
(	263	,	23	,	12	)								
(	264	,	24	,	12	)								
(	265	,	1	,	12	)								
(	266	,	2	,	12	)								
(	267	,	3	,	12	)								
(	268	,	4	,	12	)								
(	269	,	5	,	12	)								
(	270	,	6	,	12	)								
(	271	,	7	,	12	)								
(	272	,	8	,	12	)								
(	273	,	9	,	12	)								
(	274	,	10	,	12	)								
(	275	,	11	,	12	)								
(	276	,	12	,	12	)								
(	277	,	13	,	12	)								
(	278	,	14	,	12	)								
(	279	,	15	,	12	)								
(	280	,	16	,	12	)								
(	281	,	17	,	12	)								
(	282	,	18	,	12	)								
(	283	,	19	,	12	)								
(	284	,	20	,	12	)								
(	285	,	21	,	12	)								
(	286	,	22	,	12	)								
(	287	,	23	,	12	)								
(	288	,	24	,	12	)								
(	289	,	1	,	12	)								
(	290	,	2	,	12	)								
(	291	,	3	,	12	)								
(	292	,	4	,	12	)								
(	293	,	5	,	12	)								
(	294	,	6	,	12	)								
(	295	,	7	,	12	)								
(	296	,	8	,	12	)								
(	297	,	9	,	12	)								
(	298	,	10	,	12	)								
(	299	,	11	,	12	)								
(	300	,	12	,	12	)								
(	301	,	13	,	12	)								
(	302	,	14	,	12	)								
(	303	,	15	,	12	)								
(	304	,	16	,	12	)								
(	305	,	17	,	12	)								
(	306	,	18	,	12	)								
(	307	,	19	,	12	)								
(	308	,	20	,	12	)								
(	309	,	21	,	12	)								
(	310	,	22	,	12	)								
(	311	,	23	,	12	)								
(	312	,	24	,	12	)								
(	313	,	1	,	12	)								
(	314	,	2	,	12	)								
(	315	,	3	,	12	)								
(	316	,	4	,	12	)								
(	317	,	5	,	12	)								
(	318	,	6	,	12	)								
(	319	,	7	,	12	)								
(	320	,	8	,	12	)								
(	321	,	9	,	12	)								
(	322	,	10	,	12	)								
(	323	,	11	,	12	)								
(	324	,	12	,	12	)								
(	325	,	13	,	12	)								
(	326	,	14	,	12	)								
(	327	,	15	,	12	)								
(	328	,	16	,	12	)								
(	329	,	17	,	12	)								
(	330	,	18	,	12	)								
(	331	,	19	,	12	)								
(	332	,	20	,	12	)								
(	333	,	21	,	12	)								
(	334	,	22	,	12	)								
(	335	,	23	,	12	)								
(	336	,	24	,	12	)								
(	337	,	1	,	12	)								
(	338	,	2	,	12	)								
(	339	,	3	,	12	)								
(	340	,	4	,	12	)								
(	341	,	5	,	12	)								
(	342	,	6	,	12	)								
(	343	,	7	,	12	)								
(	344	,	8	,	12	)								
(	345	,	9	,	12	)								
(	346	,	10	,	12	)								
(	347	,	11	,	12	)								
(	348	,	12	,	12	)								
(	349	,	13	,	12	)								
(	350	,	14	,	12	)								
(	351	,	15	,	12	)								
(	352	,	16	,	12	)								
(	353	,	17	,	12	)								
(	354	,	18	,	12	)								
(	355	,	19	,	12	)								
(	356	,	20	,	12	)								
(	357	,	21	,	12	)								
(	358	,	22	,	12	)								
(	359	,	23	,	12	)								
(	360	,	24	,	12	)								
(	361	,	1	,	12	)								
(	362	,	2	,	12	)								
(	363	,	3	,	12	)								
(	364	,	4	,	12	)								
(	365	,	5	,	12	)								
(	366	,	6	,	12	)								
(	367	,	7	,	12	)								
(	368	,	8	,	12	)								
(	369	,	9	,	12	)								
(	370	,	10	,	12	)								
(	371	,	11	,	12	)								
(	372	,	12	,	12	)								
(	373	,	13	,	12	)								
(	374	,	14	,	12	)								
(	375	,	15	,	12	)								
(	376	,	16	,	12	)								
(	377	,	17	,	12	)								
(	378	,	18	,	12	)								
(	379	,	19	,	12	)								
(	380	,	20	,	12	)								
(	381	,	21	,	12	)								
(	382	,	22	,	12	)								
(	383	,	23	,	12	)								
(	384	,	24	,	12	)								
(	385	,	1	,	1	)								
(	386	,	2	,	1	)								
(	387	,	3	,	1	)								
(	388	,	4	,	1	)								
(	389	,	5	,	1	)								
(	390	,	6	,	1	)								
(	391	,	7	,	1	)								
(	392	,	8	,	1	)								
(	393	,	9	,	1	)								
(	394	,	10	,	1	)								
(	395	,	11	,	1	)								
(	396	,	12	,	1	)								
(	397	,	13	,	1	)								
(	398	,	14	,	1	)								
(	399	,	15	,	1	)								
(	400	,	16	,	1	)								
(	401	,	17	,	1	)								
(	402	,	18	,	1	)								
(	403	,	19	,	1	)								
(	404	,	20	,	1	)								
(	405	,	21	,	1	)								
(	406	,	22	,	1	)								
(	407	,	23	,	1	)								
(	408	,	24	,	1	)								
(	409	,	1	,	1	)								
(	410	,	2	,	1	)								
(	411	,	3	,	1	)								
(	412	,	4	,	1	)								
(	413	,	5	,	1	)								
(	414	,	6	,	1	)								
(	415	,	7	,	1	)								
(	416	,	8	,	1	)								
(	417	,	9	,	1	)								
(	418	,	10	,	1	)								
(	419	,	11	,	1	)								
(	420	,	12	,	1	)								
(	421	,	13	,	1	)								
(	422	,	14	,	1	)								
(	423	,	15	,	1	)								
(	424	,	16	,	1	)								
(	425	,	17	,	1	)								
(	426	,	18	,	1	)								
(	427	,	19	,	1	)								
(	428	,	20	,	1	)								
(	429	,	21	,	1	)								
(	430	,	22	,	1	)								
(	431	,	23	,	1	)								
(	432	,	24	,	1	)								
(	433	,	1	,	1	)								
(	434	,	2	,	1	)								
(	435	,	3	,	1	)								
(	436	,	4	,	1	)								
(	437	,	5	,	1	)								
(	438	,	6	,	1	)								
(	439	,	7	,	1	)								
(	440	,	8	,	1	)								
(	441	,	9	,	1	)								
(	442	,	10	,	1	)								
(	443	,	11	,	1	)								
(	444	,	12	,	1	)								
(	445	,	13	,	1	)								
(	446	,	14	,	1	)								
(	447	,	15	,	1	)								
(	448	,	16	,	1	)								
(	449	,	17	,	1	)								
(	450	,	18	,	1	)								
(	451	,	19	,	1	)								
(	452	,	20	,	1	)								
(	453	,	21	,	1	)								
(	454	,	22	,	1	)								
(	455	,	23	,	1	)								
(	456	,	24	,	1	)								
(	457	,	1	,	1	)								
(	458	,	2	,	1	)								
(	459	,	3	,	1	)								
(	460	,	4	,	1	)								
(	461	,	5	,	1	)								
(	462	,	6	,	1	)								
(	463	,	7	,	1	)								
(	464	,	8	,	1	)								
(	465	,	9	,	1	)								
(	466	,	10	,	1	)								
(	467	,	11	,	1	)								
(	468	,	12	,	1	)								
(	469	,	13	,	1	)								
(	470	,	14	,	1	)								
(	471	,	15	,	1	)								
(	472	,	16	,	1	)								
(	473	,	17	,	1	)								
(	474	,	18	,	1	)								
(	475	,	19	,	1	)								
(	476	,	20	,	1	)								
(	477	,	21	,	1	)								
(	478	,	22	,	1	)								
(	479	,	23	,	1	)								
(	480	,	24	,	1	)								
(	481	,	1	,	1	)								
(	482	,	2	,	1	)								
(	483	,	3	,	1	)								
(	484	,	4	,	1	)								
(	485	,	5	,	1	)								
(	486	,	6	,	1	)								
(	487	,	7	,	1	)								
(	488	,	8	,	1	)								
(	489	,	9	,	1	)								
(	490	,	10	,	1	)								
(	491	,	11	,	1	)								
(	492	,	12	,	1	)								
(	493	,	13	,	1	)								
(	494	,	14	,	1	)								
(	495	,	15	,	1	)								
(	496	,	16	,	1	)								
(	497	,	17	,	1	)								
(	498	,	18	,	1	)								
(	499	,	19	,	1	)								
(	500	,	20	,	1	)								
(	501	,	21	,	1	)								
(	502	,	22	,	1	)								
(	503	,	23	,	1	)								
(	504	,	24	,	1	)								
(	505	,	1	,	1	)								
(	506	,	2	,	1	)								
(	507	,	3	,	1	)								
(	508	,	4	,	1	)								
(	509	,	5	,	1	)								
(	510	,	6	,	1	)								
(	511	,	7	,	1	)								
(	512	,	8	,	1	)								
(	513	,	9	,	1	)								
(	514	,	10	,	1	)								
(	515	,	11	,	1	)								
(	516	,	12	,	1	)								
(	517	,	13	,	1	)								
(	518	,	14	,	1	)								
(	519	,	15	,	1	)								
(	520	,	16	,	1	)								
(	521	,	17	,	1	)								
(	522	,	18	,	1	)								
(	523	,	19	,	1	)								
(	524	,	20	,	1	)								
(	525	,	21	,	1	)								
(	526	,	22	,	1	)								
(	527	,	23	,	1	)								
(	528	,	24	,	1	)								
(	529	,	1	,	1	)								
(	530	,	2	,	1	)								
(	531	,	3	,	1	)								
(	532	,	4	,	1	)								
(	533	,	5	,	1	)								
(	534	,	6	,	1	)								
(	535	,	7	,	1	)								
(	536	,	8	,	1	)								
(	537	,	9	,	1	)								
(	538	,	10	,	1	)								
(	539	,	11	,	1	)								
(	540	,	12	,	1	)								
(	541	,	13	,	1	)								
(	542	,	14	,	1	)								
(	543	,	15	,	1	)								
(	544	,	16	,	1	)								
(	545	,	17	,	1	)								
(	546	,	18	,	1	)								
(	547	,	19	,	1	)								
(	548	,	20	,	1	)								
(	549	,	21	,	1	)								
(	550	,	22	,	1	)								
(	551	,	23	,	1	)								
(	552	,	24	,	1	)								
(	553	,	1	,	1	)								
(	554	,	2	,	1	)								
(	555	,	3	,	1	)								
(	556	,	4	,	1	)								
(	557	,	5	,	1	)								
(	558	,	6	,	1	)								
(	559	,	7	,	1	)								
(	560	,	8	,	1	)								
(	561	,	9	,	1	)								
(	562	,	10	,	1	)								
(	563	,	11	,	1	)								
(	564	,	12	,	1	)								
(	565	,	13	,	1	)								
(	566	,	14	,	1	)								
(	567	,	15	,	1	)								
(	568	,	16	,	1	)								
(	569	,	17	,	1	)								
(	570	,	18	,	1	)								
(	571	,	19	,	1	)								
(	572	,	20	,	1	)								
(	573	,	21	,	1	)								
(	574	,	22	,	1	)								
(	575	,	23	,	1	)								
(	576	,	24	,	1	)								
(	577	,	1	,	1	)								
(	578	,	2	,	1	)								
(	579	,	3	,	1	)								
(	580	,	4	,	1	)								
(	581	,	5	,	1	)								
(	582	,	6	,	1	)								
(	583	,	7	,	1	)								
(	584	,	8	,	1	)								
(	585	,	9	,	1	)								
(	586	,	10	,	1	)								
(	587	,	11	,	1	)								
(	588	,	12	,	1	)								
(	589	,	13	,	1	)								
(	590	,	14	,	1	)								
(	591	,	15	,	1	)								
(	592	,	16	,	1	)								
(	593	,	17	,	1	)								
(	594	,	18	,	1	)								
(	595	,	19	,	1	)								
(	596	,	20	,	1	)								
(	597	,	21	,	1	)								
(	598	,	22	,	1	)								
(	599	,	23	,	1	)								
(	600	,	24	,	1	)								
(	601	,	1	,	1	)								
(	602	,	2	,	1	)								
(	603	,	3	,	1	)								
(	604	,	4	,	1	)								
(	605	,	5	,	1	)								
(	606	,	6	,	1	)								
(	607	,	7	,	1	)								
(	608	,	8	,	1	)								
(	609	,	9	,	1	)								
(	610	,	10	,	1	)								
(	611	,	11	,	1	)								
(	612	,	12	,	1	)								
(	613	,	13	,	1	)								
(	614	,	14	,	1	)								
(	615	,	15	,	1	)								
(	616	,	16	,	1	)								
(	617	,	17	,	1	)								
(	618	,	18	,	1	)								
(	619	,	19	,	1	)								
(	620	,	20	,	1	)								
(	621	,	21	,	1	)								
(	622	,	22	,	1	)								
(	623	,	23	,	1	)								
(	624	,	24	,	1	)								
(	625	,	1	,	1	)								
(	626	,	2	,	1	)								
(	627	,	3	,	1	)								
(	628	,	4	,	1	)								
(	629	,	5	,	1	)								
(	630	,	6	,	1	)								
(	631	,	7	,	1	)								
(	632	,	8	,	1	)								
(	633	,	9	,	1	)								
(	634	,	10	,	1	)								
(	635	,	11	,	1	)								
(	636	,	12	,	1	)								
(	637	,	13	,	1	)								
(	638	,	14	,	1	)								
(	639	,	15	,	1	)								
(	640	,	16	,	1	)								
(	641	,	17	,	1	)								
(	642	,	18	,	1	)								
(	643	,	19	,	1	)								
(	644	,	20	,	1	)								
(	645	,	21	,	1	)								
(	646	,	22	,	1	)								
(	647	,	23	,	1	)								
(	648	,	24	,	1	)								
(	649	,	1	,	12	)								
(	650	,	2	,	12	)								
(	651	,	3	,	12	)								
(	652	,	4	,	12	)								
(	653	,	5	,	12	)								
(	654	,	6	,	12	)								
(	655	,	7	,	12	)								
(	656	,	8	,	12	)								
(	657	,	9	,	12	)								
(	658	,	10	,	12	)								
(	659	,	11	,	12	)								
(	660	,	12	,	12	)								
(	661	,	13	,	12	)								
(	662	,	14	,	12	)								
(	663	,	15	,	12	)								
(	664	,	16	,	12	)								
(	665	,	17	,	12	)								
(	666	,	18	,	12	)								
(	667	,	19	,	12	)								
(	668	,	20	,	12	)								
(	669	,	21	,	12	)								
(	670	,	22	,	12	)								
(	671	,	23	,	12	)								
(	672	,	24	,	12	)								
(	673	,	1	,	1	)								
(	674	,	2	,	1	)								
(	675	,	3	,	1	)								
(	676	,	4	,	1	)								
(	677	,	5	,	1	)								
(	678	,	6	,	1	)								
(	679	,	7	,	1	)								
(	680	,	8	,	1	)								
(	681	,	9	,	1	)								
(	682	,	10	,	1	)								
(	683	,	11	,	1	)								
(	684	,	12	,	1	)								
(	685	,	13	,	1	)								
(	686	,	14	,	1	)								
(	687	,	15	,	1	)								
(	688	,	16	,	1	)								
(	689	,	17	,	1	)								
(	690	,	18	,	1	)								
(	691	,	19	,	1	)								
(	692	,	20	,	1	)								
(	693	,	21	,	1	)								
(	694	,	22	,	1	)								
(	695	,	23	,	1	)								
(	696	,	24	,	1	)								
(	697	,	1	,	1	)								
(	698	,	2	,	1	)								
(	699	,	3	,	1	)								
(	700	,	4	,	1	)								
(	701	,	5	,	1	)								
(	702	,	6	,	1	)								
(	703	,	7	,	1	)								
(	704	,	8	,	1	)								
(	705	,	9	,	1	)								
(	706	,	10	,	1	)								
(	707	,	11	,	1	)								
(	708	,	12	,	1	)								
(	709	,	13	,	1	)								
(	710	,	14	,	1	)								
(	711	,	15	,	1	)								
(	712	,	16	,	1	)								
(	713	,	17	,	1	)								
(	714	,	18	,	1	)								
(	715	,	19	,	1	)								
(	716	,	20	,	1	)								
(	717	,	21	,	1	)								
(	718	,	22	,	1	)								
(	719	,	23	,	1	)								
(	720	,	24	,	1	)								
(	721	,	1	,	1	)								
(	722	,	2	,	1	)								
(	723	,	3	,	1	)								
(	724	,	4	,	1	)								
(	725	,	5	,	1	)								
(	726	,	6	,	1	)								
(	727	,	7	,	1	)								
(	728	,	8	,	1	)								
(	729	,	9	,	1	)								
(	730	,	10	,	1	)								
(	731	,	11	,	1	)								
(	732	,	12	,	1	)								
(	733	,	13	,	1	)								
(	734	,	14	,	1	)								
(	735	,	15	,	1	)								
(	736	,	16	,	1	)								
(	737	,	17	,	1	)								
(	738	,	18	,	1	)								
(	739	,	19	,	1	)								
(	740	,	20	,	1	)								
(	741	,	21	,	1	)								
(	742	,	22	,	1	)								
(	743	,	23	,	1	)								
(	744	,	24	,	1	)								
(	745	,	1	,	1	)								
(	746	,	2	,	1	)								
(	747	,	3	,	1	)								
(	748	,	4	,	1	)								
(	749	,	5	,	1	)								
(	750	,	6	,	1	)								
(	751	,	7	,	1	)								
(	752	,	8	,	1	)								
(	753	,	9	,	1	)								
(	754	,	10	,	1	)								
(	755	,	11	,	1	)								
(	756	,	12	,	1	)								
(	757	,	13	,	1	)								
(	758	,	14	,	1	)								
(	759	,	15	,	1	)								
(	760	,	16	,	1	)								
(	761	,	17	,	1	)								
(	762	,	18	,	1	)								
(	763	,	19	,	1	)								
(	764	,	20	,	1	)								
(	765	,	21	,	1	)								
(	766	,	22	,	1	)								
(	767	,	23	,	1	)								
(	768	,	24	,	1	)								
(	769	,	1	,	1	)								
(	770	,	2	,	1	)								
(	771	,	3	,	1	)								
(	772	,	4	,	1	)								
(	773	,	5	,	1	)								
(	774	,	6	,	1	)								
(	775	,	7	,	1	)								
(	776	,	8	,	1	)								
(	777	,	9	,	1	)								
(	778	,	10	,	1	)								
(	779	,	11	,	1	)								
(	780	,	12	,	1	)								
(	781	,	13	,	1	)								
(	782	,	14	,	1	)								
(	783	,	15	,	1	)								
(	784	,	16	,	1	)								
(	785	,	17	,	1	)								
(	786	,	18	,	1	)								
(	787	,	19	,	1	)								
(	788	,	20	,	1	)								
(	789	,	21	,	1	)								
(	790	,	22	,	1	)								
(	791	,	23	,	1	)								
(	792	,	24	,	1	)								
(	793	,	1	,	1	)								
(	794	,	2	,	1	)								
(	795	,	3	,	1	)								
(	796	,	4	,	1	)								
(	797	,	5	,	1	)								
(	798	,	6	,	1	)								
(	799	,	7	,	1	)								
(	800	,	8	,	1	)								
(	801	,	9	,	1	)								
(	802	,	10	,	1	)								
(	803	,	11	,	1	)								
(	804	,	12	,	1	)								
(	805	,	13	,	1	)								
(	806	,	14	,	1	)								
(	807	,	15	,	1	)								
(	808	,	16	,	1	)								
(	809	,	17	,	1	)								
(	810	,	18	,	1	)								
(	811	,	19	,	1	)								
(	812	,	20	,	1	)								
(	813	,	21	,	1	)								
(	814	,	22	,	1	)								
(	815	,	23	,	1	)								
(	816	,	24	,	1	)								
(	817	,	1	,	1	)								
(	818	,	2	,	1	)								
(	819	,	3	,	1	)								
(	820	,	4	,	1	)								
(	821	,	5	,	1	)								
(	822	,	6	,	1	)								
(	823	,	7	,	1	)								
(	824	,	8	,	1	)								
(	825	,	9	,	1	)								
(	826	,	10	,	1	)								
(	827	,	11	,	1	)								
(	828	,	12	,	1	)								
(	829	,	13	,	1	)								
(	830	,	14	,	1	)								
(	831	,	15	,	1	)								
(	832	,	16	,	1	)								
(	833	,	17	,	1	)								
(	834	,	18	,	1	)								
(	835	,	19	,	1	)								
(	836	,	20	,	1	)								
(	837	,	21	,	1	)								
(	838	,	22	,	1	)								
(	839	,	23	,	1	)								
(	840	,	24	,	1	)								
(	841	,	1	,	1	)								
(	842	,	2	,	1	)								
(	843	,	3	,	1	)								
(	844	,	4	,	1	)								
(	845	,	5	,	1	)								
(	846	,	6	,	1	)								
(	847	,	7	,	1	)								
(	848	,	8	,	1	)								
(	849	,	9	,	1	)								
(	850	,	10	,	1	)								
(	851	,	11	,	1	)								
(	852	,	12	,	1	)								
(	853	,	13	,	1	)								
(	854	,	14	,	1	)								
(	855	,	15	,	1	)								
(	856	,	16	,	1	)								
(	857	,	17	,	1	)								
(	858	,	18	,	1	)								
(	859	,	19	,	1	)								
(	860	,	20	,	1	)								
(	861	,	21	,	1	)								
(	862	,	22	,	1	)								
(	863	,	23	,	1	)								
(	864	,	24	,	1	)								
(	865	,	1	,	1	)								
(	866	,	2	,	1	)								
(	867	,	3	,	1	)								
(	868	,	4	,	1	)								
(	869	,	5	,	1	)								
(	870	,	6	,	1	)								
(	871	,	7	,	1	)								
(	872	,	8	,	1	)								
(	873	,	9	,	1	)								
(	874	,	10	,	1	)								
(	875	,	11	,	1	)								
(	876	,	12	,	1	)								
(	877	,	13	,	1	)								
(	878	,	14	,	1	)								
(	879	,	15	,	1	)								
(	880	,	16	,	1	)								
(	881	,	17	,	1	)								
(	882	,	18	,	1	)								
(	883	,	19	,	1	)								
(	884	,	20	,	1	)								
(	885	,	21	,	1	)								
(	886	,	22	,	1	)								
(	887	,	23	,	1	)								
(	888	,	24	,	1	)								
(	889	,	1	,	1	)								
(	890	,	2	,	1	)								
(	891	,	3	,	1	)								
(	892	,	4	,	1	)								
(	893	,	5	,	1	)								
(	894	,	6	,	1	)								
(	895	,	7	,	1	)								
(	896	,	8	,	1	)								
